,count,key,month,satellite,vis_median,year
440,392,west-bengal-uttar-dinajpur,12,F10,-1.4200,1994
441,605,west-bengal-north-twenty-four-parganas,12,F10,-0.5867,1994
442,33077,west-bengal-north-twenty-four-parganas,12,F12,-0.5556,1994
443,36342,west-bengal-uttar-dinajpur,12,F12,-1.4200,1994
444,43840,west-bengal-hugli,12,F12,-0.0256,1994
445,439,west-bengal-hugli,12,F10,0.8587,1994
446,16380,west-bengal-haora,12,F12,-0.5100,1994
447,80,west-bengal-haora,12,F10,1.4133,1994
448,16480,west-bengal-darjiling,12,F12,-0.4200,1994
449,963,west-bengal-maldah,12,F10,-0.5867,1994
450,39592,west-bengal-maldah,12,F12,-1.2418,1994
451,29,west-bengal-darjiling,12,F10,-0.5867,1994
452,84094,west-bengal-bankura,12,F12,-1.2887,1994
453,2299,west-bengal-bankura,12,F10,0.4133,1994
454,1837,west-bengal-birbhum,12,F10,0.4133,1994
455,53269,west-bengal-birbhum,12,F12,-0.7263,1994
456,2186,west-bengal-puruliya,12,F10,-0.0256,1994
457,57499,west-bengal-puruliya,12,F12,-1.7041,1994
458,28518,west-bengal-uttar-dinajpur,1,F10,-0.8052,1995
459,44624,west-bengal-barddhaman,1,F10,-0.2083,1995
460,39818,west-bengal-birbhum,1,F10,-0.6133,1995
461,63094,west-bengal-bankura,1,F10,-0.7742,1995
462,28783,west-bengal-dakshin-dinajpur,1,F10,-1.0500,1995
463,22295,west-bengal-koch-bihar,1,F10,-1.0500,1995
464,34162,west-bengal-murshidabad,1,F10,-1.0500,1995
465,14775,west-bengal-jalpaiguri,1,F10,-0.5789,1995
466,12980,west-bengal-haora,1,F10,-0.2083,1995
467,12935,west-bengal-darjiling,1,F10,-0.0500,1995
468,23188,west-bengal-nadia,1,F10,-0.2959,1995
469,32151,west-bengal-south-twenty-four-parganas,1,F10,-0.6133,1995
470,34026,west-bengal-hugli,1,F10,0.2258,1995
471,30011,west-bengal-maldah,1,F10,-1.0500,1995
472,42048,west-bengal-puruliya,1,F10,-1.1753,1995
473,134423,west-bengal-paschim-medinipur,1,F10,-0.7742,1995
474,50944,west-bengal-purba-medinipur,1,F10,-1.0500,1995
475,26203,west-bengal-north-twenty-four-parganas,1,F10,-0.2188,1995
476,4692,west-bengal-uttar-dinajpur,2,F10,-0.0909,1995
477,67590,west-bengal-bankura,2,F12,-2.1395,1995
478,10190,west-bengal-bankura,2,F10,0.1512,1995
479,14089,west-bengal-jalpaiguri,2,F12,0.1383,1995
480,2211,west-bengal-jalpaiguri,2,F10,0.1512,1995
481,3357,west-bengal-koch-bihar,2,F10,-0.0909,1995
482,22277,west-bengal-koch-bihar,2,F12,-0.8889,1995
483,37442,west-bengal-hugli,2,F12,-0.8617,1995
484,6082,west-bengal-hugli,2,F10,2.1512,1995
485,26327,west-bengal-uttar-dinajpur,2,F12,-1.8889,1995
486,29224,west-bengal-maldah,2,F12,-2.1395,1995
487,4665,west-bengal-maldah,2,F10,0.1512,1995
488,5495,west-bengal-murshidabad,2,F10,0.1512,1995
489,36484,west-bengal-murshidabad,2,F12,-1.6389,1995
490,7043,west-bengal-barddhaman,2,F10,0.9091,1995
491,47545,west-bengal-barddhaman,2,F12,-1.3895,1995
492,14056,west-bengal-haora,2,F12,-1.1395,1995
493,2283,west-bengal-haora,2,F10,1.9091,1995
494,5532,west-bengal-south-twenty-four-parganas,2,F10,0.9091,1995
495,35611,west-bengal-south-twenty-four-parganas,2,F12,-2.1333,1995
496,24611,west-bengal-nadia,2,F12,-1.6389,1995
497,3840,west-bengal-nadia,2,F10,1.8587,1995
498,47415,west-bengal-puruliya,2,F12,-2.3895,1995
499,6120,west-bengal-puruliya,2,F10,-0.1413,1995
500,11841,west-bengal-darjiling,2,F12,1.2073,1995
501,1920,west-bengal-darjiling,2,F10,0.9091,1995
502,43471,west-bengal-birbhum,2,F12,-1.5116,1995
503,5847,west-bengal-birbhum,2,F10,0.8587,1995
504,29385,west-bengal-north-twenty-four-parganas,2,F12,-1.5116,1995
505,4673,west-bengal-north-twenty-four-parganas,2,F10,1.8587,1995
506,23047,west-bengal-paschim-medinipur,2,F10,-0.0909,1995
507,150154,west-bengal-paschim-medinipur,2,F12,-2.3895,1995
508,4303,west-bengal-dakshin-dinajpur,2,F10,-0.0909,1995
509,28511,west-bengal-dakshin-dinajpur,2,F12,-2.1333,1995
510,8967,west-bengal-purba-medinipur,2,F10,0.1512,1995
511,59703,west-bengal-purba-medinipur,2,F12,-2.3895,1995
512,33752,west-bengal-hugli,3,F12,0.9121,1995
513,27566,west-bengal-north-twenty-four-parganas,3,F12,0.4286,1995
514,31946,west-bengal-dakshin-dinajpur,3,F12,-1.5172,1995
515,13264,west-bengal-darjiling,3,F12,-0.0789,1995
516,45610,west-bengal-barddhaman,3,F12,-0.0860,1995
517,13026,west-bengal-haora,3,F12,1.0600,1995
518,24753,west-bengal-koch-bihar,3,F12,-1.0860,1995
519,15381,west-bengal-jalpaiguri,3,F12,-0.9359,1995
520,37302,west-bengal-murshidabad,3,F12,-1.0308,1995
521,32753,west-bengal-maldah,3,F12,-1.5361,1995
522,30685,west-bengal-uttar-dinajpur,3,F12,-1.3956,1995
523,134764,west-bengal-paschim-medinipur,3,F12,-0.9400,1995
524,42668,west-bengal-puruliya,3,F12,-0.9091,1995
525,35261,west-bengal-south-twenty-four-parganas,3,F12,0.0600,1995
526,42731,west-bengal-birbhum,3,F12,-0.5714,1995
527,61024,west-bengal-bankura,3,F12,-0.7869,1995
528,23424,west-bengal-nadia,3,F12,0.0600,1995
529,56073,west-bengal-purba-medinipur,3,F12,-0.7869,1995
530,18228,west-bengal-koch-bihar,4,F12,-1.3000,1995
531,11504,west-bengal-haora,4,F12,1.3281,1995
532,22168,west-bengal-north-twenty-four-parganas,4,F12,0.6607,1995
533,49691,west-bengal-bankura,4,F12,-1.3000,1995
534,27479,west-bengal-south-twenty-four-parganas,4,F12,0.3281,1995
535,28931,west-bengal-hugli,4,F12,1.2593,1995
536,41403,west-bengal-purba-medinipur,4,F12,-0.6719,1995
537,19407,west-bengal-nadia,4,F12,0.1957,1995
538,33271,west-bengal-birbhum,4,F12,-0.6885,1995
539,25180,west-bengal-uttar-dinajpur,4,F12,-1.4468,1995
540,27610,west-bengal-maldah,4,F12,-1.3523,1995
541,107516,west-bengal-paschim-medinipur,4,F12,-1.3523,1995
542,29662,west-bengal-murshidabad,4,F12,-1.0385,1995
543,10820,west-bengal-jalpaiguri,4,F12,-1.3393,1995
544,10196,west-bengal-darjiling,4,F12,-0.0385,1995
545,34200,west-bengal-barddhaman,4,F12,-0.3393,1995
546,28221,west-bengal-dakshin-dinajpur,4,F12,-1.4468,1995
547,34314,west-bengal-puruliya,4,F12,-0.8043,1995
548,21134,west-bengal-birbhum,5,F12,1.0833,1995
549,24564,west-bengal-hugli,5,F12,3.1000,1995
550,35311,west-bengal-bankura,5,F12,0.2857,1995
551,25631,west-bengal-south-twenty-four-parganas,5,F12,0.8750,1995
552,26790,west-bengal-barddhaman,5,F12,1.7857,1995
553,8830,west-bengal-koch-bihar,5,F12,-0.7143,1995
554,18109,west-bengal-dakshin-dinajpur,5,F12,-0.4894,1995
555,33742,west-bengal-purba-medinipur,5,F12,0.5517,1995
556,4566,west-bengal-darjiling,5,F12,1.5273,1995
557,78872,west-bengal-paschim-medinipur,5,F12,-0.2258,1995
558,25576,west-bengal-puruliya,5,F12,0.0833,1995
559,5084,west-bengal-jalpaiguri,5,F12,0.0750,1995
560,14990,west-bengal-nadia,5,F12,2.0833,1995
561,19317,west-bengal-murshidabad,5,F12,0.1429,1995
562,18901,west-bengal-maldah,5,F12,-0.5455,1995
563,15082,west-bengal-uttar-dinajpur,5,F12,-0.3810,1995
564,21945,west-bengal-north-twenty-four-parganas,5,F12,1.2143,1995
565,9658,west-bengal-haora,5,F12,2.1429,1995
566,11,west-bengal-haora,6,F12,3.6667,1995
567,1594,west-bengal-birbhum,6,F12,5.7333,1995
568,98,west-bengal-bankura,6,F12,3.6667,1995
569,5782,west-bengal-purba-medinipur,6,F12,1.6667,1995
570,204,west-bengal-barddhaman,6,F12,7.7333,1995
571,177,west-bengal-puruliya,6,F12,0.6667,1995
572,343,west-bengal-south-twenty-four-parganas,6,F12,1.5714,1995
573,44,west-bengal-murshidabad,6,F12,3.7333,1995
574,51,west-bengal-hugli,6,F12,1.7333,1995
575,3711,west-bengal-paschim-medinipur,6,F12,0.6667,1995
576,8719,west-bengal-hugli,7,F12,3.6000,1995
577,647,west-bengal-maldah,7,F12,1.0000,1995
578,11516,west-bengal-bankura,7,F12,1.2857,1995
579,662,west-bengal-dakshin-dinajpur,7,F12,2.0000,1995
580,3869,west-bengal-nadia,7,F12,3.0000,1995
581,3673,west-bengal-birbhum,7,F12,3.0000,1995
582,17055,west-bengal-purba-medinipur,7,F12,0.6000,1995
583,8195,west-bengal-barddhaman,7,F12,2.6000,1995
584,41410,west-bengal-paschim-medinipur,7,F12,0.6000,1995
585,516,west-bengal-uttar-dinajpur,7,F12,1.0000,1995
586,7000,west-bengal-puruliya,7,F12,0.6000,1995
587,11074,west-bengal-south-twenty-four-parganas,7,F12,1.5833,1995
588,8599,west-bengal-north-twenty-four-parganas,7,F12,2.6000,1995
589,4668,west-bengal-haora,7,F12,2.6667,1995
590,1411,west-bengal-murshidabad,7,F12,3.2857,1995
591,19454,west-bengal-birbhum,8,F12,0.1667,1995
592,28972,west-bengal-purba-medinipur,8,F12,-0.1250,1995
593,15211,west-bengal-uttar-dinajpur,8,F12,0.0769,1995
594,12517,west-bengal-north-twenty-four-parganas,8,F12,-0.5652,1995
595,10763,west-bengal-nadia,8,F12,-0.1250,1995
596,17799,west-bengal-maldah,8,F12,-0.3898,1995
597,23239,west-bengal-south-twenty-four-parganas,8,F12,-0.8333,1995
598,22956,west-bengal-bankura,8,F12,-0.5000,1995
599,19214,west-bengal-barddhaman,8,F12,0.0769,1995
600,8375,west-bengal-jalpaiguri,8,F12,0.2941,1995
601,7036,west-bengal-haora,8,F12,-0.1250,1995
602,46257,west-bengal-paschim-medinipur,8,F12,-0.8182,1995
603,17711,west-bengal-murshidabad,8,F12,-0.1250,1995
604,6402,west-bengal-darjiling,8,F12,0.8889,1995
605,10690,west-bengal-puruliya,8,F12,-0.1250,1995
606,12454,west-bengal-koch-bihar,8,F12,0.2500,1995
607,16886,west-bengal-hugli,8,F12,0.6102,1995
608,18866,west-bengal-dakshin-dinajpur,8,F12,-0.3898,1995
609,21042,west-bengal-maldah,9,F12,-0.7564,1995
610,24229,west-bengal-birbhum,9,F12,-0.7529,1995
611,20441,west-bengal-murshidabad,9,F12,-0.7564,1995
612,12361,west-bengal-nadia,9,F12,-0.3750,1995
613,12333,west-bengal-darjiling,9,F12,1.0278,1995
614,30459,west-bengal-purba-medinipur,9,F12,-0.9000,1995
615,16857,west-bengal-south-twenty-four-parganas,9,F12,-0.9000,1995
616,69869,west-bengal-paschim-medinipur,9,F12,-1.6962,1995
617,6566,west-bengal-haora,9,F12,-0.4835,1995
618,24751,west-bengal-puruliya,9,F12,-1.4835,1995
619,18782,west-bengal-koch-bihar,9,F12,0.0278,1995
620,18391,west-bengal-hugli,9,F12,0.6250,1995
621,36958,west-bengal-bankura,9,F12,-0.9000,1995
622,19823,west-bengal-dakshin-dinajpur,9,F12,-1.1481,1995
623,12574,west-bengal-north-twenty-four-parganas,9,F12,-0.9000,1995
624,13275,west-bengal-jalpaiguri,9,F12,0.2471,1995
625,21104,west-bengal-uttar-dinajpur,9,F12,-0.6456,1995
626,24752,west-bengal-barddhaman,9,F12,0.3038,1995
627,52931,west-bengal-purba-medinipur,10,F12,-0.9775,1995
628,25878,west-bengal-north-twenty-four-parganas,10,F12,0.4324,1995
629,36573,west-bengal-uttar-dinajpur,10,F12,-2.0690,1995
630,50222,west-bengal-puruliya,10,F12,-1.7333,1995
631,12355,west-bengal-haora,10,F12,0.5309,1995
632,21560,west-bengal-nadia,10,F12,-0.0690,1995
633,135121,west-bengal-paschim-medinipur,10,F12,-1.0690,1995
634,37456,west-bengal-dakshin-dinajpur,10,F12,-2.0690,1995
635,69650,west-bengal-bankura,10,F12,-1.0000,1995
636,39480,west-bengal-murshidabad,10,F12,-1.4674,1995
637,27569,west-bengal-koch-bihar,10,F12,-2.0805,1995
638,46691,west-bengal-birbhum,10,F12,-0.9432,1995
639,16008,west-bengal-darjiling,10,F12,-0.4691,1995
640,38597,west-bengal-maldah,10,F12,-2.0690,1995
641,32766,west-bengal-south-twenty-four-parganas,10,F12,0.0000,1995
642,31134,west-bengal-hugli,10,F12,1.0568,1995
643,45439,west-bengal-barddhaman,10,F12,0.0225,1995
644,18159,west-bengal-jalpaiguri,10,F12,-1.7065,1995
645,78636,west-bengal-bankura,11,F12,-0.4242,1995
646,15686,west-bengal-haora,11,F12,1.0337,1995
647,26958,west-bengal-nadia,11,F12,1.0323,1995
648,61022,west-bengal-purba-medinipur,11,F12,-0.5333,1995
649,18393,west-bengal-jalpaiguri,11,F12,-0.2041,1995
650,15676,west-bengal-darjiling,11,F12,0.7959,1995
651,54197,west-bengal-puruliya,11,F12,-0.6105,1995
652,27756,west-bengal-koch-bihar,11,F12,-0.5385,1995
653,54061,west-bengal-barddhaman,11,F12,0.8587,1995
654,44962,west-bengal-murshidabad,11,F12,0.3878,1995
655,37722,west-bengal-dakshin-dinajpur,11,F12,-0.2041,1995
656,38767,west-bengal-maldah,11,F12,0.0323,1995
657,51815,west-bengal-birbhum,11,F12,0.5341,1995
658,35566,west-bengal-uttar-dinajpur,11,F12,-0.1413,1995
659,161870,west-bengal-paschim-medinipur,11,F12,-0.6122,1995
660,39747,west-bengal-hugli,11,F12,1.8913,1995
661,31939,west-bengal-north-twenty-four-parganas,11,F12,0.5833,1995
662,38727,west-bengal-south-twenty-four-parganas,11,F12,0.0337,1995
663,26673,west-bengal-koch-bihar,12,F12,-2.0217,1995
664,17483,west-bengal-jalpaiguri,12,F12,-1.4324,1995
665,34257,west-bengal-north-twenty-four-parganas,12,F12,-0.4727,1995
666,36844,west-bengal-dakshin-dinajpur,12,F12,-1.2967,1995
667,49986,west-bengal-birbhum,12,F12,-0.9794,1995
668,37752,west-bengal-maldah,12,F12,-1.0930,1995
669,78152,west-bengal-bankura,12,F12,-1.4324,1995
670,29178,west-bengal-nadia,12,F12,-0.1548,1995
671,172435,west-bengal-paschim-medinipur,12,F12,-1.4896,1995
672,43823,west-bengal-south-twenty-four-parganas,12,F12,-1.1548,1995
673,56170,west-bengal-barddhaman,12,F12,-0.4324,1995
674,33674,west-bengal-uttar-dinajpur,12,F12,-1.2737,1995
675,16529,west-bengal-haora,12,F12,-0.4727,1995
676,67954,west-bengal-purba-medinipur,12,F12,-1.6308,1995
677,51876,west-bengal-puruliya,12,F12,-1.6308,1995
678,44335,west-bengal-hugli,12,F12,0.0104,1995
679,44626,west-bengal-murshidabad,12,F12,-1.0217,1995
680,15170,west-bengal-darjiling,12,F12,-0.1053,1995
681,16681,west-bengal-haora,1,F12,-0.2941,1996
682,43821,west-bengal-south-twenty-four-parganas,1,F12,-0.4500,1996
683,44528,west-bengal-hugli,1,F12,0.6296,1996
684,56043,west-bengal-barddhaman,1,F12,-0.0141,1996
685,18171,west-bengal-jalpaiguri,1,F12,-0.9750,1996
686,36144,west-bengal-dakshin-dinajpur,1,F12,-1.0114,1996
687,37763,west-bengal-maldah,1,F12,-0.9750,1996
688,55444,west-bengal-puruliya,1,F12,-1.0141,1996
689,43480,west-bengal-murshidabad,1,F12,-0.9556,1996
690,68923,west-bengal-purba-medinipur,1,F12,-1.0429,1996
691,28739,west-bengal-nadia,1,F12,0.0250,1996
692,34293,west-bengal-north-twenty-four-parganas,1,F12,-0.0141,1996
693,50565,west-bengal-birbhum,1,F12,-0.3500,1996
694,15782,west-bengal-darjiling,1,F12,-0.0429,1996
695,80545,west-bengal-bankura,1,F12,-0.7564,1996
696,27444,west-bengal-koch-bihar,1,F12,-1.2941,1996
697,34892,west-bengal-uttar-dinajpur,1,F12,-1.0435,1996
698,178313,west-bengal-paschim-medinipur,1,F12,-1.0429,1996
699,32482,west-bengal-dakshin-dinajpur,2,F12,-1.4328,1996
700,26132,west-bengal-nadia,2,F12,-0.4795,1996
701,56579,west-bengal-puruliya,2,F12,-1.4130,1996
702,40024,west-bengal-south-twenty-four-parganas,2,F12,-0.9365,1996
703,53428,west-bengal-barddhaman,2,F12,-0.5072,1996
704,169302,west-bengal-paschim-medinipur,2,F12,-1.4556,1996
705,14119,west-bengal-darjiling,2,F12,-0.0633,1996
706,15479,west-bengal-haora,2,F12,-0.4130,1996
707,50430,west-bengal-birbhum,2,F12,-0.5072,1996
708,82829,west-bengal-bankura,2,F12,-1.1959,1996
709,35088,west-bengal-maldah,2,F12,-1.1959,1996
710,63535,west-bengal-purba-medinipur,2,F12,-1.4328,1996
711,31388,west-bengal-uttar-dinajpur,2,F12,-1.4795,1996
712,16204,west-bengal-jalpaiguri,2,F12,-0.5526,1996
713,42185,west-bengal-murshidabad,2,F12,-0.9663,1996
714,31469,west-bengal-north-twenty-four-parganas,2,F12,-0.5072,1996
715,40804,west-bengal-hugli,2,F12,0.0635,1996
716,24529,west-bengal-koch-bihar,2,F12,-1.1957,1996
717,43778,west-bengal-murshidabad,3,F12,-1.4505,1996
718,66053,west-bengal-purba-medinipur,3,F12,-1.4505,1996
719,16383,west-bengal-haora,3,F12,-0.4468,1996
720,18601,west-bengal-jalpaiguri,3,F12,-0.3333,1996
721,75498,west-bengal-bankura,3,F12,-1.4943,1996
722,32314,west-bengal-north-twenty-four-parganas,3,F12,-0.2545,1996
723,28115,west-bengal-nadia,3,F12,-0.7447,1996
724,37188,west-bengal-uttar-dinajpur,3,F12,-1.4943,1996
725,40578,west-bengal-south-twenty-four-parganas,3,F12,-0.4143,1996
726,48401,west-bengal-birbhum,3,F12,-1.4143,1996
727,52841,west-bengal-puruliya,3,F12,-2.2065,1996
728,29532,west-bengal-koch-bihar,3,F12,-1.2500,1996
729,44160,west-bengal-hugli,3,F12,-0.2545,1996
730,16355,west-bengal-darjiling,3,F12,0.0000,1996
731,162420,west-bengal-paschim-medinipur,3,F12,-1.5789,1996
732,36382,west-bengal-dakshin-dinajpur,3,F12,-1.6623,1996
733,38943,west-bengal-maldah,3,F12,-1.4943,1996
734,53078,west-bengal-barddhaman,3,F12,-0.7191,1996
735,38730,west-bengal-maldah,4,F12,-1.2333,1996
736,26645,west-bengal-koch-bihar,4,F12,-0.8082,1996
737,28638,west-bengal-north-twenty-four-parganas,4,F12,-0.1020,1996
738,72515,west-bengal-bankura,4,F12,-0.6765,1996
739,139137,west-bengal-paschim-medinipur,4,F12,-1.2333,1996
740,51632,west-bengal-barddhaman,4,F12,-0.2333,1996
741,52354,west-bengal-purba-medinipur,4,F12,-1.2333,1996
742,37895,west-bengal-dakshin-dinajpur,4,F12,-1.2360,1996
743,13667,west-bengal-haora,4,F12,-0.2439,1996
744,41847,west-bengal-murshidabad,4,F12,-1.2333,1996
745,49284,west-bengal-birbhum,4,F12,-0.5227,1996
746,16869,west-bengal-darjiling,4,F12,0.7444,1996
747,18396,west-bengal-jalpaiguri,4,F12,-0.4038,1996
748,36523,west-bengal-hugli,4,F12,0.3433,1996
749,52854,west-bengal-puruliya,4,F12,-0.6528,1996
750,36005,west-bengal-south-twenty-four-parganas,4,F12,-0.1020,1996
751,37755,west-bengal-uttar-dinajpur,4,F12,-0.7714,1996
752,26462,west-bengal-nadia,4,F12,-0.3478,1996
753,26815,west-bengal-puruliya,5,F12,-0.3333,1996
754,5012,west-bengal-jalpaiguri,5,F12,1.3962,1996
755,3721,west-bengal-darjiling,5,F12,2.6444,1996
756,24112,west-bengal-barddhaman,5,F12,1.5556,1996
757,16681,west-bengal-maldah,5,F12,1.1892,1996
758,32120,west-bengal-purba-medinipur,5,F12,0.6364,1996
759,19620,west-bengal-murshidabad,5,F12,0.6444,1996
760,13174,west-bengal-nadia,5,F12,1.2647,1996
761,22739,west-bengal-birbhum,5,F12,1.1892,1996
762,15238,west-bengal-dakshin-dinajpur,5,F12,0.3962,1996
763,69447,west-bengal-paschim-medinipur,5,F12,-0.1702,1996
764,11305,west-bengal-uttar-dinajpur,5,F12,0.9038,1996
765,34591,west-bengal-bankura,5,F12,0.3962,1996
766,19928,west-bengal-hugli,5,F12,2.1724,1996
767,22299,west-bengal-south-twenty-four-parganas,5,F12,1.1724,1996
768,8517,west-bengal-haora,5,F12,1.6667,1996
769,8833,west-bengal-koch-bihar,5,F12,0.3962,1996
770,16929,west-bengal-north-twenty-four-parganas,5,F12,0.7500,1996
771,11026,west-bengal-south-twenty-four-parganas,6,F12,1.0000,1996
772,5180,west-bengal-hugli,6,F12,5.6667,1996
773,29008,west-bengal-paschim-medinipur,6,F12,0.9091,1996
774,4157,west-bengal-bankura,6,F12,1.9000,1996
775,12,west-bengal-birbhum,6,F12,-0.2222,1996
776,1724,west-bengal-nadia,6,F12,2.5294,1996
777,20725,west-bengal-purba-medinipur,6,F12,1.0000,1996
778,2231,west-bengal-barddhaman,6,F12,2.1111,1996
779,5416,west-bengal-north-twenty-four-parganas,6,F12,2.0000,1996
780,2782,west-bengal-puruliya,6,F12,1.1429,1996
781,2867,west-bengal-haora,6,F12,3.9000,1996
782,6331,west-bengal-north-twenty-four-parganas,7,F12,1.0000,1996
783,9061,west-bengal-hugli,7,F12,0.8571,1996
784,8249,west-bengal-barddhaman,7,F12,-1.0000,1996
785,3920,west-bengal-nadia,7,F12,-1.6190,1996
786,1868,west-bengal-murshidabad,7,F12,-1.1667,1996
787,10198,west-bengal-south-twenty-four-parganas,7,F12,0.5000,1996
788,209,west-bengal-uttar-dinajpur,7,F12,5.0000,1996
789,4117,west-bengal-haora,7,F12,1.3333,1996
790,16677,west-bengal-purba-medinipur,7,F12,-0.1667,1996
791,4301,west-bengal-puruliya,7,F12,-2.0000,1996
792,42928,west-bengal-paschim-medinipur,7,F12,-0.3333,1996
793,583,west-bengal-maldah,7,F12,-1.1667,1996
794,14006,west-bengal-bankura,7,F12,-0.6667,1996
795,400,west-bengal-dakshin-dinajpur,7,F12,6.0000,1996
796,3613,west-bengal-birbhum,7,F12,-1.1667,1996
797,65108,west-bengal-paschim-medinipur,8,F12,-1.6552,1996
798,6323,west-bengal-haora,8,F12,0.8000,1996
799,11294,west-bengal-nadia,8,F12,0.6923,1996
800,18770,west-bengal-murshidabad,8,F12,-0.6316,1996
801,20389,west-bengal-barddhaman,8,F12,0.0606,1996
802,7654,west-bengal-darjiling,8,F12,0.7500,1996
803,13359,west-bengal-puruliya,8,F12,-1.3208,1996
804,18583,west-bengal-maldah,8,F12,-0.5882,1996
805,19215,west-bengal-birbhum,8,F12,0.0000,1996
806,21455,west-bengal-uttar-dinajpur,8,F12,-0.9394,1996
807,14102,west-bengal-north-twenty-four-parganas,8,F12,1.0303,1996
808,17281,west-bengal-hugli,8,F12,1.7500,1996
809,16888,west-bengal-koch-bihar,8,F12,-0.5000,1996
810,19261,west-bengal-dakshin-dinajpur,8,F12,-1.2692,1996
811,25438,west-bengal-purba-medinipur,8,F12,-0.2692,1996
812,10884,west-bengal-jalpaiguri,8,F12,-0.5000,1996
813,21283,west-bengal-bankura,8,F12,-1.3208,1996
814,16994,west-bengal-south-twenty-four-parganas,8,F12,1.0000,1996
815,19475,west-bengal-north-twenty-four-parganas,9,F12,-0.0870,1996
816,25921,west-bengal-dakshin-dinajpur,9,F12,-0.6620,1996
817,21464,west-bengal-murshidabad,9,F12,-0.4023,1996
818,39457,west-bengal-purba-medinipur,9,F12,-0.4714,1996
819,24442,west-bengal-hugli,9,F12,0.5977,1996
820,39016,west-bengal-bankura,9,F12,-0.4714,1996
821,27831,west-bengal-birbhum,9,F12,-0.0870,1996
822,21795,west-bengal-koch-bihar,9,F12,-0.4167,1996
823,13951,west-bengal-jalpaiguri,9,F12,0.3380,1996
824,26339,west-bengal-uttar-dinajpur,9,F12,-0.4302,1996
825,24238,west-bengal-south-twenty-four-parganas,9,F12,-0.1622,1996
826,30859,west-bengal-barddhaman,9,F12,0.2976,1996
827,16125,west-bengal-nadia,9,F12,-0.2414,1996
828,12362,west-bengal-darjiling,9,F12,0.7829,1996
829,26432,west-bengal-maldah,9,F12,-0.6620,1996
830,27297,west-bengal-puruliya,9,F12,-0.4714,1996
831,89518,west-bengal-paschim-medinipur,9,F12,-0.6620,1996
832,9747,west-bengal-haora,9,F12,0.5789,1996
833,167518,west-bengal-paschim-medinipur,10,F12,-1.1277,1996
834,51666,west-bengal-birbhum,10,F12,-0.2222,1996
835,35856,west-bengal-dakshin-dinajpur,10,F12,-1.1277,1996
836,39079,west-bengal-south-twenty-four-parganas,10,F12,-0.1358,1996
837,40505,west-bengal-hugli,10,F12,1.1538,1996
838,80722,west-bengal-bankura,10,F12,-0.9121,1996
839,43742,west-bengal-murshidabad,10,F12,-0.8158,1996
840,26444,west-bengal-koch-bihar,10,F12,-0.8780,1996
841,30277,west-bengal-north-twenty-four-parganas,10,F12,0.2105,1996
842,26734,west-bengal-nadia,10,F12,0.4328,1996
843,64892,west-bengal-purba-medinipur,10,F12,-0.9121,1996
844,17156,west-bengal-jalpaiguri,10,F12,-0.7895,1996
845,53852,west-bengal-barddhaman,10,F12,0.1250,1996
846,34248,west-bengal-uttar-dinajpur,10,F12,-0.9121,1996
