,count,key,month,satellite,vis_median,year
2735,21342,andhra-pradesh-sri-potti-sriramulu-nellore,5,F15,0.5000,2000
2736,22162,andhra-pradesh-east-godavari,5,F15,0.0000,2000
2737,756,andhra-pradesh-east-godavari,5,F14,0.5000,2000
2738,17869,andhra-pradesh-karimnagar,5,F15,0.3636,2000
2739,10720,andhra-pradesh-guntur,5,F15,0.0000,2000
2740,16646,andhra-pradesh-vizianagaram,5,F15,0.0000,2000
2741,16680,andhra-pradesh-anantapur,5,F15,0.2973,2000
2742,2801,andhra-pradesh-anantapur,5,F14,-0.1111,2000
2743,641,andhra-pradesh-medak,5,F14,2.5000,2000
2744,18517,andhra-pradesh-medak,5,F15,0.0000,2000
2745,13816,andhra-pradesh-prakasam,5,F15,-0.0976,2000
2746,422,andhra-pradesh-warangal,5,F14,1.9024,2000
2747,16850,andhra-pradesh-warangal,5,F15,-0.0345,2000
2748,14576,andhra-pradesh-west-godavari,5,F15,0.0000,2000
2749,462,andhra-pradesh-west-godavari,5,F14,1.7328,2000
2750,3033,andhra-pradesh-prakasam,5,F14,-0.1786,2000
2751,69,andhra-pradesh-vizianagaram,5,F14,5.6667,2000
2752,17659,andhra-pradesh-srikakulam,5,F15,0.0000,2000
2753,1175,andhra-pradesh-krishna,5,F14,3.9655,2000
2754,12520,andhra-pradesh-rangareddy,5,F15,0.4167,2000
2755,912,andhra-pradesh-rangareddy,5,F14,4.3781,2000
2756,15926,andhra-pradesh-krishna,5,F15,0.5000,2000
2757,2719,andhra-pradesh-y.s.r,5,F14,-0.1404,2000
2758,46,andhra-pradesh-srikakulam,5,F14,3.9655,2000
2759,14324,andhra-pradesh-y.s.r,5,F15,0.1923,2000
2760,837,andhra-pradesh-nalgonda,5,F14,3.6000,2000
2761,23539,andhra-pradesh-mahbubnagar,5,F15,0.0000,2000
2762,28090,andhra-pradesh-adilabad,5,F15,-0.1304,2000
2763,4128,andhra-pradesh-chittoor,5,F14,0.8214,2000
2764,20735,andhra-pradesh-chittoor,5,F15,0.6667,2000
2765,333,andhra-pradesh-adilabad,5,F14,2.9024,2000
2766,14079,andhra-pradesh-nizamabad,5,F15,0.5000,2000
2767,17684,andhra-pradesh-nalgonda,5,F15,0.0000,2000
2768,6258,andhra-pradesh-karimnagar,6,F15,1.6667,2000
2769,15006,andhra-pradesh-mahbubnagar,6,F15,0.7500,2000
2770,12293,andhra-pradesh-east-godavari,6,F15,0.3750,2000
2771,8335,andhra-pradesh-adilabad,6,F15,-0.3333,2000
2772,13442,andhra-pradesh-chittoor,6,F15,2.0000,2000
2773,5175,andhra-pradesh-nizamabad,6,F15,1.3750,2000
2774,8592,andhra-pradesh-khammam,6,F15,-0.2500,2000
2775,6741,andhra-pradesh-kurnool,6,F15,0.3750,2000
2776,91,andhra-pradesh-kurnool,6,F14,0.7143,2000
2777,1178,andhra-pradesh-chittoor,6,F14,1.0000,2000
2778,8812,andhra-pradesh-sri-potti-sriramulu-nellore,6,F15,2.0000,2000
2779,400,andhra-pradesh-sri-potti-sriramulu-nellore,6,F14,2.7500,2000
2780,8494,andhra-pradesh-nalgonda,6,F15,0.3000,2000
2781,6826,andhra-pradesh-y.s.r,6,F15,1.0000,2000
2782,443,andhra-pradesh-y.s.r,6,F14,2.7500,2000
2783,8545,andhra-pradesh-rangareddy,6,F15,0.6667,2000
2784,9530,andhra-pradesh-medak,6,F15,0.3750,2000
2785,7979,andhra-pradesh-krishna,6,F15,1.2000,2000
2786,17074,andhra-pradesh-srikakulam,6,F15,0.6667,2000
2787,7466,andhra-pradesh-west-godavari,6,F15,0.6000,2000
2788,7155,andhra-pradesh-warangal,6,F15,0.3000,2000
2789,5575,andhra-pradesh-guntur,6,F15,1.6667,2000
2790,286,andhra-pradesh-anantapur,6,F14,0.7500,2000
2791,8455,andhra-pradesh-anantapur,6,F15,1.0000,2000
2792,11468,andhra-pradesh-vizianagaram,6,F15,0.6000,2000
2793,22848,andhra-pradesh-visakhapatnam,6,F15,0.2000,2000
2794,6659,andhra-pradesh-prakasam,6,F15,0.7500,2000
2795,7705,andhra-pradesh-karimnagar,7,F15,1.3750,2000
2796,17315,andhra-pradesh-east-godavari,7,F15,1.1000,2000
2797,13867,andhra-pradesh-chittoor,7,F15,0.7500,2000
2798,13193,andhra-pradesh-prakasam,7,F15,0.0000,2000
2799,9373,andhra-pradesh-west-godavari,7,F15,1.3077,2000
2800,11291,andhra-pradesh-anantapur,7,F15,0.3077,2000
2801,313,andhra-pradesh-anantapur,7,F14,0.3077,2000
2802,6589,andhra-pradesh-nalgonda,7,F15,0.0000,2000
2803,8930,andhra-pradesh-khammam,7,F15,0.1000,2000
2804,11587,andhra-pradesh-mahbubnagar,7,F15,0.2857,2000
2805,7741,andhra-pradesh-krishna,7,F15,1.7500,2000
2806,8699,andhra-pradesh-nizamabad,7,F15,0.3077,2000
2807,7604,andhra-pradesh-warangal,7,F15,0.6667,2000
2808,123,andhra-pradesh-kurnool,7,F14,1.3750,2000
2809,9318,andhra-pradesh-kurnool,7,F15,0.1000,2000
2810,41,andhra-pradesh-prakasam,7,F14,0.6429,2000
2811,20726,andhra-pradesh-srikakulam,7,F15,0.7500,2000
2812,14128,andhra-pradesh-adilabad,7,F15,-0.3333,2000
2813,14611,andhra-pradesh-vizianagaram,7,F15,0.9375,2000
2814,514,andhra-pradesh-sri-potti-sriramulu-nellore,7,F14,1.6667,2000
2815,13431,andhra-pradesh-sri-potti-sriramulu-nellore,7,F15,0.7895,2000
2816,316,andhra-pradesh-y.s.r,7,F14,0.3750,2000
2817,7799,andhra-pradesh-medak,7,F15,0.7500,2000
2818,4959,andhra-pradesh-rangareddy,7,F15,0.7500,2000
2819,6197,andhra-pradesh-guntur,7,F15,0.9375,2000
2820,36468,andhra-pradesh-visakhapatnam,7,F15,0.1000,2000
2821,1694,andhra-pradesh-chittoor,7,F14,1.1000,2000
2822,10775,andhra-pradesh-y.s.r,7,F15,0.3077,2000
2823,1473,andhra-pradesh-east-godavari,8,F14,-0.4167,2000
2824,1708,andhra-pradesh-prakasam,8,F14,-1.1998,2000
2825,1183,andhra-pradesh-karimnagar,8,F14,0.0847,2000
2826,2106,andhra-pradesh-anantapur,8,F14,-1.4167,2000
2827,891,andhra-pradesh-khammam,8,F14,-1.4167,2000
2828,7790,andhra-pradesh-khammam,8,F15,-0.2273,2000
2829,7857,andhra-pradesh-kurnool,8,F15,0.1774,2000
2830,2136,andhra-pradesh-kurnool,8,F14,-1.2444,2000
2831,10071,andhra-pradesh-anantapur,8,F15,0.1774,2000
2832,14235,andhra-pradesh-east-godavari,8,F15,0.7727,2000
2833,3624,andhra-pradesh-chittoor,8,F14,-0.4167,2000
2834,7365,andhra-pradesh-karimnagar,8,F15,0.5714,2000
2835,4988,andhra-pradesh-rangareddy,8,F15,-0.4167,2000
2836,1913,andhra-pradesh-y.s.r,8,F14,-1.4167,2000
2837,9386,andhra-pradesh-y.s.r,8,F15,0.0847,2000
2838,6868,andhra-pradesh-nalgonda,8,F15,0.0588,2000
2839,2554,andhra-pradesh-sri-potti-sriramulu-nellore,8,F14,-0.8571,2000
2840,1289,andhra-pradesh-nalgonda,8,F14,-0.8226,2000
2841,2071,andhra-pradesh-mahbubnagar,8,F14,-1.4167,2000
2842,14002,andhra-pradesh-sri-potti-sriramulu-nellore,8,F15,1.0847,2000
2843,11558,andhra-pradesh-mahbubnagar,8,F15,0.1774,2000
2844,684,andhra-pradesh-nizamabad,8,F14,0.1601,2000
2845,6852,andhra-pradesh-nizamabad,8,F15,0.7727,2000
2846,13928,andhra-pradesh-chittoor,8,F15,1.1774,2000
2847,1177,andhra-pradesh-medak,8,F14,-0.8571,2000
2848,3454,andhra-pradesh-visakhapatnam,8,F14,-0.9024,2000
2849,12236,andhra-pradesh-adilabad,8,F15,0.3143,2000
2850,33684,andhra-pradesh-visakhapatnam,8,F15,0.7619,2000
2851,8670,andhra-pradesh-krishna,8,F15,1.3143,2000
2852,1148,andhra-pradesh-krishna,8,F14,-0.9153,2000
2853,1539,andhra-pradesh-adilabad,8,F14,-1.2632,2000
2854,7031,andhra-pradesh-medak,8,F15,-0.6897,2000
2855,25158,andhra-pradesh-srikakulam,8,F15,0.9583,2000
2856,3397,andhra-pradesh-srikakulam,8,F14,-1.2444,2000
2857,1202,andhra-pradesh-west-godavari,8,F14,0.3143,2000
2858,8639,andhra-pradesh-west-godavari,8,F15,0.7727,2000
2859,897,andhra-pradesh-warangal,8,F14,-1.8571,2000
2860,6746,andhra-pradesh-warangal,8,F15,0.3143,2000
2861,6885,andhra-pradesh-guntur,8,F15,0.1000,2000
2862,839,andhra-pradesh-guntur,8,F14,-1.4167,2000
2863,10309,andhra-pradesh-prakasam,8,F15,-0.1552,2000
2864,954,andhra-pradesh-rangareddy,8,F14,-0.8226,2000
2865,20149,andhra-pradesh-vizianagaram,8,F15,1.0588,2000
2866,1266,andhra-pradesh-vizianagaram,8,F14,-0.8226,2000
2867,1256,andhra-pradesh-sri-potti-sriramulu-nellore,9,F12,-0.2766,2000
2868,12331,andhra-pradesh-rangareddy,9,F15,0.6747,2000
2869,3189,andhra-pradesh-rangareddy,9,F14,-0.0353,2000
2870,453,andhra-pradesh-rangareddy,9,F12,1.5714,2000
2871,5106,andhra-pradesh-vizianagaram,9,F14,-1.0122,2000
2872,15581,andhra-pradesh-vizianagaram,9,F15,0.7234,2000
2873,840,andhra-pradesh-vizianagaram,9,F12,-2.0353,2000
2874,961,andhra-pradesh-adilabad,9,F12,-2.8780,2000
2875,13863,andhra-pradesh-nalgonda,9,F15,0.1304,2000
2876,549,andhra-pradesh-nalgonda,9,F12,-0.4286,2000
2877,3197,andhra-pradesh-nalgonda,9,F14,-1.3253,2000
2878,21570,andhra-pradesh-chittoor,9,F15,1.2247,2000
2879,4885,andhra-pradesh-chittoor,9,F14,-0.4318,2000
2880,432,andhra-pradesh-krishna,9,F12,1.8427,2000
2881,3236,andhra-pradesh-krishna,9,F14,-0.3042,2000
2882,13522,andhra-pradesh-krishna,9,F15,1.5862,2000
2883,871,andhra-pradesh-anantapur,9,F12,-0.5422,2000
2884,3331,andhra-pradesh-anantapur,9,F14,-1.5222,2000
2885,13458,andhra-pradesh-anantapur,9,F15,-0.1443,2000
2886,17946,andhra-pradesh-east-godavari,9,F15,1.1304,2000
2887,3546,andhra-pradesh-east-godavari,9,F14,-1.0375,2000
2888,736,andhra-pradesh-east-godavari,9,F12,-0.1573,2000
2889,8600,andhra-pradesh-visakhapatnam,9,F14,-1.6304,2000
2890,1782,andhra-pradesh-visakhapatnam,9,F12,-0.1573,2000
2891,28037,andhra-pradesh-visakhapatnam,9,F15,-0.0122,2000
2892,4319,andhra-pradesh-mahbubnagar,9,F14,-1.3253,2000
2893,838,andhra-pradesh-mahbubnagar,9,F12,-0.4286,2000
2894,18774,andhra-pradesh-mahbubnagar,9,F15,-0.0122,2000
2895,1807,andhra-pradesh-chittoor,9,F12,1.8427,2000
2896,351,andhra-pradesh-karimnagar,9,F12,2.4342,2000
2897,13105,andhra-pradesh-karimnagar,9,F15,0.6747,2000
2898,3287,andhra-pradesh-karimnagar,9,F14,-0.8571,2000
2899,4584,andhra-pradesh-prakasam,9,F14,-1.5222,2000
2900,1094,andhra-pradesh-prakasam,9,F12,-1.4318,2000
2901,15674,andhra-pradesh-prakasam,9,F15,0.1220,2000
2902,447,andhra-pradesh-guntur,9,F12,0.5714,2000
2903,10291,andhra-pradesh-guntur,9,F15,0.8427,2000
2904,2178,andhra-pradesh-guntur,9,F14,-0.4318,2000
2905,479,andhra-pradesh-warangal,9,F12,1.1264,2000
2906,10516,andhra-pradesh-warangal,9,F15,-0.2766,2000
2907,3388,andhra-pradesh-warangal,9,F14,-1.0122,2000
2908,3300,andhra-pradesh-west-godavari,9,F14,-1.0122,2000
2909,469,andhra-pradesh-west-godavari,9,F12,0.5682,2000
2910,10824,andhra-pradesh-west-godavari,9,F15,1.0423,2000
2911,3978,andhra-pradesh-medak,9,F14,-0.7753,2000
2912,19160,andhra-pradesh-medak,9,F15,0.2247,2000
2913,767,andhra-pradesh-medak,9,F12,0.4342,2000
2914,4231,andhra-pradesh-y.s.r,9,F14,-1.8571,2000
2915,13230,andhra-pradesh-y.s.r,9,F15,-0.0375,2000
2916,1010,andhra-pradesh-y.s.r,9,F12,1.4578,2000
2917,11320,andhra-pradesh-kurnool,9,F15,-0.2766,2000
2918,409,andhra-pradesh-kurnool,9,F12,0.5714,2000
2919,3677,andhra-pradesh-kurnool,9,F14,-1.4286,2000
2920,432,andhra-pradesh-khammam,9,F12,-0.6705,2000
2921,3957,andhra-pradesh-khammam,9,F14,-1.4535,2000
2922,11636,andhra-pradesh-khammam,9,F15,-0.4286,2000
2923,622,andhra-pradesh-nizamabad,9,F12,2.1264,2000
2924,2898,andhra-pradesh-nizamabad,9,F14,-0.5000,2000
2925,14118,andhra-pradesh-nizamabad,9,F15,0.4578,2000
2926,6413,andhra-pradesh-adilabad,9,F14,-1.1899,2000
2927,26471,andhra-pradesh-adilabad,9,F15,-0.3253,2000
2928,19364,andhra-pradesh-sri-potti-sriramulu-nellore,9,F15,0.8557,2000
2929,858,andhra-pradesh-srikakulam,9,F12,-3.0353,2000
2930,24615,andhra-pradesh-srikakulam,9,F15,1.0667,2000
2931,6309,andhra-pradesh-srikakulam,9,F14,-0.3333,2000
2932,5041,andhra-pradesh-sri-potti-sriramulu-nellore,9,F14,-1.5222,2000
2933,42715,andhra-pradesh-srikakulam,10,F15,0.6915,2000
2934,22500,andhra-pradesh-karimnagar,10,F15,2.2577,2000
2935,1269,andhra-pradesh-karimnagar,10,F12,1.1957,2000
2936,2884,andhra-pradesh-karimnagar,10,F14,-0.5000,2000
2937,11681,andhra-pradesh-guntur,10,F15,1.3939,2000
2938,1057,andhra-pradesh-guntur,10,F12,0.1957,2000
2939,1345,andhra-pradesh-guntur,10,F14,-0.4302,2000
2940,2692,andhra-pradesh-chittoor,10,F14,0.1100,2000
2941,22052,andhra-pradesh-medak,10,F15,1.5600,2000
2942,14536,andhra-pradesh-rangareddy,10,F15,2.2653,2000
2943,10270,andhra-pradesh-anantapur,10,F15,0.5600,2000
2944,1785,andhra-pradesh-anantapur,10,F14,-0.5843,2000
2945,1510,andhra-pradesh-anantapur,10,F12,1.5698,2000
2946,2188,andhra-pradesh-warangal,10,F14,0.1099,2000
2947,2926,andhra-pradesh-vizianagaram,10,F14,-0.3011,2000
2948,31833,andhra-pradesh-vizianagaram,10,F15,0.8889,2000
2949,1668,andhra-pradesh-prakasam,10,F14,-0.7732,2000
2950,21033,andhra-pradesh-prakasam,10,F15,-0.0521,2000
2951,1681,andhra-pradesh-prakasam,10,F12,0.5698,2000
2952,1203,andhra-pradesh-adilabad,10,F12,-0.8043,2000
2953,21574,andhra-pradesh-khammam,10,F15,0.2927,2000
2954,846,andhra-pradesh-khammam,10,F12,1.2979,2000
2955,2353,andhra-pradesh-khammam,10,F14,-0.6310,2000
2956,18295,andhra-pradesh-warangal,10,F15,0.6915,2000
2957,1721,andhra-pradesh-y.s.r,10,F14,-0.6310,2000
2958,1291,andhra-pradesh-y.s.r,10,F12,2.2927,2000
2959,13639,andhra-pradesh-y.s.r,10,F15,0.5600,2000
2960,3600,andhra-pradesh-visakhapatnam,10,F12,-0.4737,2000
2961,905,andhra-pradesh-medak,10,F12,1.4592,2000
2962,997,andhra-pradesh-warangal,10,F12,1.2947,2000
2963,19646,andhra-pradesh-nalgonda,10,F15,0.8889,2000
2964,59999,andhra-pradesh-visakhapatnam,10,F15,0.2947,2000
2965,830,andhra-pradesh-srikakulam,10,F12,0.9773,2000
2966,1898,andhra-pradesh-rangareddy,10,F14,0.5698,2000
2967,2252,andhra-pradesh-chittoor,10,F12,3.1100,2000
2968,1271,andhra-pradesh-nalgonda,10,F12,1.3980,2000
2969,990,andhra-pradesh-rangareddy,10,F12,1.2927,2000
2970,2167,andhra-pradesh-nalgonda,10,F14,-0.4302,2000
2971,14607,andhra-pradesh-krishna,10,F15,2.4176,2000
2972,1762,andhra-pradesh-krishna,10,F14,0.3690,2000
2973,7896,andhra-pradesh-visakhapatnam,10,F14,-1.6310,2000
2974,15032,andhra-pradesh-west-godavari,10,F15,1.4176,2000
2975,2805,andhra-pradesh-medak,10,F14,0.3690,2000
2976,1463,andhra-pradesh-vizianagaram,10,F12,1.2268,2000
2977,2072,andhra-pradesh-kurnool,10,F14,-0.7423,2000
2978,2140,andhra-pradesh-sri-potti-sriramulu-nellore,10,F12,2.2979,2000
2979,23815,andhra-pradesh-sri-potti-sriramulu-nellore,10,F15,0.3980,2000
2980,24920,andhra-pradesh-east-godavari,10,F15,1.2653,2000
2981,2654,andhra-pradesh-east-godavari,10,F14,-0.6061,2000
2982,2975,andhra-pradesh-srikakulam,10,F14,-0.7732,2000
2983,3359,andhra-pradesh-mahbubnagar,10,F14,-0.5843,2000
2984,1065,andhra-pradesh-east-godavari,10,F12,0.3690,2000
2985,38563,andhra-pradesh-adilabad,10,F15,0.2927,2000
2986,3419,andhra-pradesh-adilabad,10,F14,-1.5824,2000
2987,1174,andhra-pradesh-krishna,10,F12,1.5263,2000
2988,1959,andhra-pradesh-kurnool,10,F12,0.2927,2000
2989,10698,andhra-pradesh-kurnool,10,F15,0.5600,2000
2990,20504,andhra-pradesh-mahbubnagar,10,F15,0.8889,2000
2991,1818,andhra-pradesh-sri-potti-sriramulu-nellore,10,F14,-0.7053,2000
2992,20407,andhra-pradesh-chittoor,10,F15,1.5000,2000
2993,18968,andhra-pradesh-nizamabad,10,F15,2.2577,2000
2994,745,andhra-pradesh-nizamabad,10,F12,0.6848,2000
2995,2073,andhra-pradesh-nizamabad,10,F14,-0.8043,2000
2996,2568,andhra-pradesh-mahbubnagar,10,F12,0.5000,2000
2997,1215,andhra-pradesh-west-godavari,10,F14,0.1957,2000
2998,1009,andhra-pradesh-west-godavari,10,F12,0.5263,2000
2999,1308,andhra-pradesh-guntur,11,F14,1.3299,2000
3000,27312,andhra-pradesh-sri-potti-sriramulu-nellore,11,F15,0.8100,2000
3001,4335,andhra-pradesh-chittoor,11,F14,0.7320,2000
3002,946,andhra-pradesh-visakhapatnam,11,F12,-4.2024,2000
3003,89546,andhra-pradesh-visakhapatnam,11,F15,-0.3864,2000
3004,1441,andhra-pradesh-srikakulam,11,F14,-0.2024,2000
3005,1119,andhra-pradesh-sri-potti-sriramulu-nellore,11,F12,1.3299,2000
3006,679,andhra-pradesh-y.s.r,11,F12,0.3617,2000
3007,50345,andhra-pradesh-adilabad,11,F15,0.3400,2000
3008,2810,andhra-pradesh-sri-potti-sriramulu-nellore,11,F14,-0.5684,2000
3009,22474,andhra-pradesh-y.s.r,11,F15,0.2233,2000
3010,664,andhra-pradesh-rangareddy,11,F12,-0.5657,2000
3011,2730,andhra-pradesh-east-godavari,11,F14,0.9167,2000
3012,777,andhra-pradesh-east-godavari,11,F12,-0.3939,2000
3013,35570,andhra-pradesh-east-godavari,11,F15,0.7320,2000
3014,802,andhra-pradesh-nizamabad,11,F14,2.3333,2000
3015,126,andhra-pradesh-nizamabad,11,F12,4.9736,2000
3016,26319,andhra-pradesh-nizamabad,11,F15,2.3553,2000
3017,50827,andhra-pradesh-srikakulam,11,F15,0.5750,2000
3018,603,andhra-pradesh-srikakulam,11,F12,-4.2024,2000
3019,26395,andhra-pradesh-prakasam,11,F15,0.3023,2000
3020,2422,andhra-pradesh-prakasam,11,F14,-0.4250,2000
3021,925,andhra-pradesh-prakasam,11,F12,0.3299,2000
3022,1146,andhra-pradesh-anantapur,11,F12,0.3617,2000
3023,21368,andhra-pradesh-anantapur,11,F15,0.3400,2000
3024,1614,andhra-pradesh-anantapur,11,F14,0.0500,2000
3025,31864,andhra-pradesh-khammam,11,F15,-0.0400,2000
3026,1703,andhra-pradesh-khammam,11,F14,0.1443,2000
3027,21276,andhra-pradesh-kurnool,11,F15,0.4343,2000
3028,1505,andhra-pradesh-kurnool,11,F12,0.3299,2000
3029,81,andhra-pradesh-adilabad,11,F12,0.1443,2000
3030,1747,andhra-pradesh-kurnool,11,F14,0.3299,2000
3031,2264,andhra-pradesh-chittoor,11,F12,0.7879,2000
3032,17870,andhra-pradesh-guntur,11,F15,1.4149,2000
3033,453,andhra-pradesh-guntur,11,F12,2.3299,2000
3034,73,andhra-pradesh-karimnagar,11,F12,2.0306,2000
3035,31029,andhra-pradesh-karimnagar,11,F15,1.9394,2000
3036,1422,andhra-pradesh-karimnagar,11,F14,1.1443,2000
3037,1284,andhra-pradesh-west-godavari,11,F14,1.3299,2000
3038,666,andhra-pradesh-west-godavari,11,F12,2.3023,2000
3039,21962,andhra-pradesh-west-godavari,11,F15,1.3585,2000
3040,36990,andhra-pradesh-mahbubnagar,11,F15,0.6136,2000
3041,2548,andhra-pradesh-mahbubnagar,11,F14,0.8590,2000
3042,905,andhra-pradesh-nalgonda,11,F12,0.8100,2000
3043,2952,andhra-pradesh-nalgonda,11,F14,0.4343,2000
3044,27923,andhra-pradesh-nalgonda,11,F15,0.9600,2000
3045,28025,andhra-pradesh-chittoor,11,F15,0.8298,2000
3046,1344,andhra-pradesh-mahbubnagar,11,F12,-1.1410,2000
3047,378,andhra-pradesh-medak,11,F12,1.3161,2000
3048,2349,andhra-pradesh-medak,11,F14,1.1443,2000
3049,1099,andhra-pradesh-adilabad,11,F14,-0.6701,2000
3050,2172,andhra-pradesh-rangareddy,11,F14,1.3617,2000
3051,22942,andhra-pradesh-rangareddy,11,F15,1.9600,2000
3052,357,andhra-pradesh-warangal,11,F12,1.9167,2000
3053,1872,andhra-pradesh-warangal,11,F14,0.8590,2000
3054,29464,andhra-pradesh-warangal,11,F15,0.9167,2000
3055,6118,andhra-pradesh-visakhapatnam,11,F14,-1.0400,2000
3056,816,andhra-pradesh-khammam,11,F12,0.3023,2000
3057,1308,andhra-pradesh-y.s.r,11,F14,-0.2121,2000
3058,33448,andhra-pradesh-medak,11,F15,1.5750,2000
3059,2368,andhra-pradesh-vizianagaram,11,F14,0.1443,2000
3060,356,andhra-pradesh-vizianagaram,11,F12,-4.2024,2000
3061,41612,andhra-pradesh-vizianagaram,11,F15,0.4343,2000
3062,572,andhra-pradesh-krishna,11,F12,3.8590,2000
3063,25149,andhra-pradesh-krishna,11,F15,1.9896,2000
3064,1473,andhra-pradesh-krishna,11,F14,2.1443,2000
3065,505,andhra-pradesh-karimnagar,12,F14,1.5500,2000
3066,44,andhra-pradesh-karimnagar,12,F12,0.0306,2000
3067,52744,andhra-pradesh-srikakulam,12,F15,0.0909,2000
3068,40399,andhra-pradesh-east-godavari,12,F15,-0.3535,2000
3069,809,andhra-pradesh-east-godavari,12,F14,-0.4255,2000
3070,35,andhra-pradesh-east-godavari,12,F12,6.0306,2000
3071,424,andhra-pradesh-guntur,12,F14,0.5055,2000
3072,203,andhra-pradesh-guntur,12,F12,3.2828,2000
3073,3153,andhra-pradesh-chittoor,12,F14,0.4063,2000
3074,402,andhra-pradesh-sri-potti-sriramulu-nellore,12,F12,2.2828,2000
3075,111,andhra-pradesh-warangal,12,F12,3.5055,2000
3076,1719,andhra-pradesh-y.s.r,12,F14,-0.0606,2000
3077,430,andhra-pradesh-vizianagaram,12,F14,-0.4255,2000
3078,851,andhra-pradesh-warangal,12,F14,0.5055,2000
3079,30861,andhra-pradesh-warangal,12,F15,0.0400,2000
3080,174,andhra-pradesh-nizamabad,12,F12,7.0306,2000
3081,81,andhra-pradesh-mahbubnagar,12,F12,2.2727,2000
3082,1689,andhra-pradesh-sri-potti-sriramulu-nellore,12,F14,0.0500,2000
3083,42530,andhra-pradesh-mahbubnagar,12,F15,-0.2000,2000
3084,35685,andhra-pradesh-medak,12,F15,0.8000,2000
3085,40,andhra-pradesh-medak,12,F12,2.0306,2000
3086,1182,andhra-pradesh-medak,12,F14,0.0909,2000
3087,1079,andhra-pradesh-khammam,12,F14,-0.5100,2000
3088,38824,andhra-pradesh-chittoor,12,F15,0.0306,2000
3089,13,andhra-pradesh-vizianagaram,12,F12,1.5745,2000
3090,1104,andhra-pradesh-anantapur,12,F14,0.0500,2000
3091,325,andhra-pradesh-anantapur,12,F12,1.0306,2000
3092,25639,andhra-pradesh-anantapur,12,F15,-0.4945,2000
3093,35734,andhra-pradesh-khammam,12,F15,-0.7172,2000
3094,50,andhra-pradesh-khammam,12,F12,1.0306,2000
3095,50661,andhra-pradesh-adilabad,12,F15,-0.3500,2000
3096,379,andhra-pradesh-prakasam,12,F12,1.0306,2000
3097,32285,andhra-pradesh-sri-potti-sriramulu-nellore,12,F15,-0.4255,2000
3098,30223,andhra-pradesh-prakasam,12,F15,-0.5100,2000
3099,896,andhra-pradesh-prakasam,12,F14,0.0500,2000
3100,67,andhra-pradesh-adilabad,12,F12,3.5055,2000
3101,25389,andhra-pradesh-y.s.r,12,F15,-0.7172,2000
3102,197,andhra-pradesh-kurnool,12,F12,2.2727,2000
3103,688,andhra-pradesh-kurnool,12,F14,-0.6300,2000
3104,24641,andhra-pradesh-kurnool,12,F15,-0.4945,2000
3105,5,andhra-pradesh-visakhapatnam,12,F12,0.6465,2000
3106,241,andhra-pradesh-adilabad,12,F14,-0.7273,2000
3107,55,andhra-pradesh-nalgonda,12,F12,3.2828,2000
3108,33480,andhra-pradesh-nalgonda,12,F15,0.1900,2000
3109,97954,andhra-pradesh-visakhapatnam,12,F15,-1.3500,2000
3110,366,andhra-pradesh-nalgonda,12,F14,0.5055,2000
3111,150,andhra-pradesh-krishna,12,F12,4.2828,2000
3112,28106,andhra-pradesh-krishna,12,F15,1.0600,2000
3113,915,andhra-pradesh-visakhapatnam,12,F14,-1.7172,2000
3114,521,andhra-pradesh-chittoor,12,F12,-0.5100,2000
3115,1446,andhra-pradesh-rangareddy,12,F14,0.0909,2000
3116,25344,andhra-pradesh-rangareddy,12,F15,0.9184,2000
3117,80,andhra-pradesh-rangareddy,12,F12,5.7727,2000
3118,45205,andhra-pradesh-vizianagaram,12,F15,-0.3535,2000
3119,301,andhra-pradesh-y.s.r,12,F12,2.2828,2000
3120,789,andhra-pradesh-nizamabad,12,F14,1.0909,2000
3121,32191,andhra-pradesh-karimnagar,12,F15,1.2828,2000
3122,977,andhra-pradesh-mahbubnagar,12,F14,-1.1000,2000
3123,20617,andhra-pradesh-guntur,12,F15,0.5745,2000
3124,91,andhra-pradesh-west-godavari,12,F12,4.2828,2000
3125,25188,andhra-pradesh-west-godavari,12,F15,0.4900,2000
3126,26356,andhra-pradesh-nizamabad,12,F15,1.6465,2000
3127,978,andhra-pradesh-krishna,12,F14,1.2828,2000
3128,1126,andhra-pradesh-srikakulam,12,F14,0.5745,2000
3129,1039,andhra-pradesh-west-godavari,12,F14,0.0909,2000
3130,10,andhra-pradesh-srikakulam,12,F12,1.7828,2000
3131,18686,andhra-pradesh-guntur,1,F15,0.9885,2001
3132,25385,andhra-pradesh-rangareddy,1,F15,1.5500,2001
3133,24862,andhra-pradesh-y.s.r,1,F15,-0.0625,2001
3134,1331,andhra-pradesh-y.s.r,1,F14,0.2604,2001
3135,50793,andhra-pradesh-srikakulam,1,F15,0.6598,2001
3136,3196,andhra-pradesh-srikakulam,1,F14,0.7879,2001
3137,35161,andhra-pradesh-medak,1,F15,1.2198,2001
3138,42522,andhra-pradesh-mahbubnagar,1,F15,0.4545,2001
3139,1755,andhra-pradesh-mahbubnagar,1,F14,0.2198,2001
3140,25610,andhra-pradesh-anantapur,1,F15,-0.2903,2001
3141,24315,andhra-pradesh-west-godavari,1,F15,0.7879,2001
3142,581,andhra-pradesh-west-godavari,1,F14,-2.0500,2001
3143,27146,andhra-pradesh-prakasam,1,F15,-0.0941,2001
3144,1936,andhra-pradesh-prakasam,1,F14,-0.9798,2001
