,count,key,month,satellite,vis_median,year
1964,639,kerala-ernakulam,9,F15,0.8557,2000
1965,220,kerala-ernakulam,9,F14,0.7384,2000
1966,64,kerala-ernakulam,9,F12,-0.1443,2000
1967,204,kerala-kannur,9,F14,-0.3042,2000
1968,926,kerala-kannur,9,F15,0.7676,2000
1969,65,kerala-wayanad,9,F12,2.7234,2000
1970,163,kerala-kasaragod,9,F12,4.0423,2000
1971,1155,kerala-kasaragod,9,F15,0.4342,2000
1972,408,kerala-kasaragod,9,F14,-1.2758,2000
1973,76,kerala-kannur,9,F12,3.5590,2000
1974,132,kerala-kozhikode,9,F12,3.9262,2000
1975,841,kerala-palakkad,9,F15,2.5000,2000
1976,648,kerala-palakkad,9,F14,-0.2750,2000
1977,386,kerala-idukki,9,F15,0.6747,2000
1978,39,kerala-idukki,9,F12,3.1264,2000
1979,123,kerala-idukki,9,F14,-1.1899,2000
1980,799,kerala-kozhikode,9,F15,0.7234,2000
1981,440,kerala-thiruvananthapuram,9,F14,0.1264,2000
1982,171,kerala-thiruvananthapuram,9,F12,4.8101,2000
1983,1150,kerala-thiruvananthapuram,9,F15,3.1429,2000
1984,1020,kerala-kollam,9,F15,2.4237,2000
1985,148,kerala-kollam,9,F12,5.5028,2000
1986,402,kerala-kollam,9,F14,-0.4317,2000
1987,220,kerala-kottayam,9,F14,-0.6304,2000
1988,188,kerala-kottayam,9,F12,7.0423,2000
1989,710,kerala-kottayam,9,F15,-0.4286,2000
1990,851,kerala-thrissur,9,F14,-0.1443,2000
1991,106,kerala-thrissur,9,F12,2.6667,2000
1992,1376,kerala-thrissur,9,F15,1.4778,2000
1993,302,kerala-malappuram,9,F14,0.5862,2000
1994,876,kerala-malappuram,9,F15,0.9625,2000
1995,142,kerala-malappuram,9,F12,1.7242,2000
1996,52,kerala-pathanamthitta,9,F12,7.4262,2000
1997,193,kerala-pathanamthitta,9,F14,1.5714,2000
1998,602,kerala-pathanamthitta,9,F15,-0.3253,2000
1999,125,kerala-kozhikode,9,F14,-0.5000,2000
2000,443,kerala-wayanad,9,F15,0.8101,2000
2001,86,kerala-wayanad,9,F14,-2.0512,2000
2002,735,kerala-alappuzha,9,F15,0.8557,2000
2003,169,kerala-alappuzha,9,F14,1.5714,2000
2004,96,kerala-alappuzha,9,F12,7.8545,2000
2005,105,kerala-idukki,10,F14,-0.4737,2000
2006,160,kerala-kozhikode,10,F14,0.6989,2000
2007,104,kerala-kozhikode,10,F12,1.6915,2000
2008,1309,kerala-alappuzha,10,F15,4.4592,2000
2009,139,kerala-thiruvananthapuram,10,F12,5.5806,2000
2010,289,kerala-kollam,10,F14,2.2979,2000
2011,1706,kerala-kollam,10,F15,3.1100,2000
2012,34,kerala-kollam,10,F12,1.5806,2000
2013,67,kerala-wayanad,10,F14,-0.3011,2000
2014,502,kerala-wayanad,10,F15,1.3939,2000
2015,66,kerala-wayanad,10,F12,1.6915,2000
2016,58,kerala-alappuzha,10,F12,2.4377,2000
2017,184,kerala-alappuzha,10,F14,2.2979,2000
2018,152,kerala-thrissur,10,F12,1.5698,2000
2019,3138,kerala-thrissur,10,F15,3.2577,2000
2020,382,kerala-thrissur,10,F14,0.1246,2000
2021,289,kerala-thiruvananthapuram,10,F14,2.2947,2000
2022,1583,kerala-thiruvananthapuram,10,F15,4.4157,2000
2023,1803,kerala-malappuram,10,F15,2.2927,2000
2024,144,kerala-malappuram,10,F14,-0.4651,2000
2025,69,kerala-malappuram,10,F12,1.2927,2000
2026,844,kerala-kannur,10,F15,1.4176,2000
2027,41,kerala-ernakulam,10,F12,6.2268,2000
2028,1374,kerala-ernakulam,10,F15,4.4176,2000
2029,157,kerala-ernakulam,10,F14,-0.7732,2000
2030,102,kerala-kannur,10,F12,2.5806,2000
2031,947,kerala-kozhikode,10,F15,2.2577,2000
2032,48,kerala-pathanamthitta,10,F12,1.0000,2000
2033,315,kerala-kasaragod,10,F14,-1.5408,2000
2034,120,kerala-kasaragod,10,F12,1.2461,2000
2035,1301,kerala-kasaragod,10,F15,1.3939,2000
2036,55,kerala-idukki,10,F12,3.4176,2000
2037,198,kerala-palakkad,10,F14,0.1100,2000
2038,927,kerala-idukki,10,F15,1.1099,2000
2039,1032,kerala-pathanamthitta,10,F15,2.3939,2000
2040,232,kerala-pathanamthitta,10,F14,1.2979,2000
2041,186,kerala-kannur,10,F14,0.4157,2000
2042,231,kerala-kottayam,10,F14,1.1100,2000
2043,1337,kerala-kottayam,10,F15,2.2979,2000
2044,76,kerala-kottayam,10,F12,4.3453,2000
2045,2209,kerala-palakkad,10,F15,1.8889,2000
2046,95,kerala-palakkad,10,F12,0.5698,2000
2047,1441,kerala-kannur,11,F15,0.1031,2000
2048,2251,kerala-palakkad,11,F15,1.7320,2000
2049,626,kerala-palakkad,11,F14,1.0510,2000
2050,145,kerala-palakkad,11,F12,-0.6774,2000
2051,21,kerala-wayanad,11,F12,-1.6701,2000
2052,110,kerala-ernakulam,11,F12,1.8747,2000
2053,457,kerala-ernakulam,11,F14,3.4316,2000
2054,849,kerala-wayanad,11,F15,-0.0606,2000
2055,503,kerala-kollam,11,F14,3.8298,2000
2056,210,kerala-kollam,11,F12,5.3299,2000
2057,1218,kerala-kollam,11,F15,2.1374,2000
2058,198,kerala-kottayam,11,F14,1.9167,2000
2059,2046,kerala-kasaragod,11,F15,0.0510,2000
2060,103,kerala-kannur,11,F14,-0.2121,2000
2061,1068,kerala-ernakulam,11,F15,4.0822,2000
2062,127,kerala-kannur,11,F12,1.3333,2000
2063,52,kerala-kozhikode,11,F12,-0.1410,2000
2064,138,kerala-kasaragod,11,F12,0.3226,2000
2065,75,kerala-kozhikode,11,F14,-2.1410,2000
2066,172,kerala-kasaragod,11,F14,0.7976,2000
2067,885,kerala-thrissur,11,F14,2.1031,2000
2068,203,kerala-thrissur,11,F12,0.0500,2000
2069,3148,kerala-thrissur,11,F15,2.7879,2000
2070,92,kerala-alappuzha,11,F12,3.9565,2000
2071,1119,kerala-alappuzha,11,F15,4.0306,2000
2072,302,kerala-alappuzha,11,F14,4.4316,2000
2073,915,kerala-idukki,11,F15,0.4343,2000
2074,110,kerala-idukki,11,F12,-2.3864,2000
2075,227,kerala-idukki,11,F14,0.1443,2000
2076,146,kerala-kottayam,11,F12,-2.3864,2000
2077,1649,kerala-kozhikode,11,F15,0.6136,2000
2078,1413,kerala-kottayam,11,F15,1.9167,2000
2079,913,kerala-pathanamthitta,11,F15,1.1134,2000
2080,205,kerala-thiruvananthapuram,11,F12,2.6061,2000
2081,1191,kerala-thiruvananthapuram,11,F15,4.6061,2000
2082,513,kerala-thiruvananthapuram,11,F14,3.9167,2000
2083,214,kerala-malappuram,11,F14,1.0510,2000
2084,65,kerala-malappuram,11,F12,-1.6383,2000
2085,2283,kerala-malappuram,11,F15,1.6136,2000
2086,142,kerala-pathanamthitta,11,F12,3.2302,2000
2087,62,kerala-wayanad,11,F14,-1.2121,2000
2088,287,kerala-pathanamthitta,11,F14,2.1134,2000
2089,62,kerala-ernakulam,12,F14,4.0909,2000
2090,2164,kerala-kottayam,12,F15,1.6500,2000
2091,34,kerala-kottayam,12,F12,7.5909,2000
2092,133,kerala-kottayam,12,F14,1.0500,2000
2093,115,kerala-palakkad,12,F12,-1.5000,2000
2094,215,kerala-palakkad,12,F14,0.5600,2000
2095,3660,kerala-palakkad,12,F15,1.0600,2000
2096,146,kerala-kasaragod,12,F14,-0.9091,2000
2097,41,kerala-kasaragod,12,F12,0.0909,2000
2098,2964,kerala-kasaragod,12,F15,0.0500,2000
2099,47,kerala-alappuzha,12,F12,10.5745,2000
2100,107,kerala-alappuzha,12,F14,4.0909,2000
2101,1800,kerala-alappuzha,12,F15,4.0500,2000
2102,348,kerala-thrissur,12,F14,0.5250,2000
2103,93,kerala-thrissur,12,F12,3.0500,2000
2104,5037,kerala-thrissur,12,F15,2.8000,2000
2105,77,kerala-pathanamthitta,12,F14,1.4900,2000
2106,1470,kerala-pathanamthitta,12,F15,1.8000,2000
2107,25,kerala-pathanamthitta,12,F12,4.2828,2000
2108,2251,kerala-kozhikode,12,F15,0.5745,2000
2109,84,kerala-kozhikode,12,F12,-1.5938,2000
2110,72,kerala-kozhikode,12,F14,-4.0909,2000
2111,2065,kerala-kannur,12,F15,0.1900,2000
2112,36,kerala-kannur,12,F12,-0.5938,2000
2113,76,kerala-kannur,12,F14,-4.9505,2000
2114,134,kerala-kollam,12,F14,2.0306,2000
2115,28,kerala-kollam,12,F12,11.9286,2000
2116,2273,kerala-kollam,12,F15,3.5745,2000
2117,1266,kerala-wayanad,12,F15,-0.2000,2000
2118,20,kerala-wayanad,12,F14,-5.0909,2000
2119,33,kerala-wayanad,12,F12,-1.5938,2000
2120,29,kerala-idukki,12,F12,2.5745,2000
2121,112,kerala-idukki,12,F14,-0.3895,2000
2122,1409,kerala-idukki,12,F15,-0.2000,2000
2123,39,kerala-thiruvananthapuram,12,F12,9.2828,2000
2124,2105,kerala-thiruvananthapuram,12,F15,4.0600,2000
2125,172,kerala-thiruvananthapuram,12,F14,2.1567,2000
2126,3224,kerala-malappuram,12,F15,1.5745,2000
2127,56,kerala-malappuram,12,F14,-0.7172,2000
2128,23,kerala-malappuram,12,F12,-0.5938,2000
2129,2331,kerala-ernakulam,12,F15,3.6500,2000
2130,18,kerala-ernakulam,12,F12,3.2727,2000
2131,1779,kerala-thiruvananthapuram,1,F15,3.9375,2001
2132,311,kerala-palakkad,1,F14,1.1443,2001
2133,1233,kerala-idukki,1,F15,0.2604,2001
2134,223,kerala-idukki,1,F14,0.7374,2001
2135,1758,kerala-alappuzha,1,F15,5.2085,2001
2136,1888,kerala-ernakulam,1,F15,4.5000,2001
2137,3132,kerala-palakkad,1,F15,1.4545,2001
2138,196,kerala-ernakulam,1,F14,3.8078,2001
2139,188,kerala-alappuzha,1,F14,5.3143,2001
2140,1122,kerala-wayanad,1,F15,0.3164,2001
2141,2746,kerala-malappuram,1,F15,1.7626,2001
2142,1786,kerala-kollam,1,F15,3.3723,2001
2143,407,kerala-thiruvananthapuram,1,F14,4.2604,2001
2144,1178,kerala-pathanamthitta,1,F15,2.2198,2001
2145,253,kerala-pathanamthitta,1,F14,3.0202,2001
2146,4106,kerala-thrissur,1,F15,2.6263,2001
2147,108,kerala-kannur,1,F14,0.8078,2001
2148,2062,kerala-kozhikode,1,F15,0.9400,2001
2149,133,kerala-kozhikode,1,F14,0.0206,2001
2150,1973,kerala-kannur,1,F15,0.6263,2001
2151,273,kerala-kottayam,1,F14,2.9059,2001
2152,410,kerala-kollam,1,F14,3.7097,2001
2153,46,kerala-wayanad,1,F14,-0.5000,2001
2154,227,kerala-kasaragod,1,F14,-0.9794,2001
2155,604,kerala-thrissur,1,F14,3.1443,2001
2156,2799,kerala-kasaragod,1,F15,0.3723,2001
2157,242,kerala-malappuram,1,F14,-0.2903,2001
2158,1846,kerala-kottayam,1,F15,2.9400,2001
2159,1999,kerala-kozhikode,2,F15,1.9367,2001
2160,179,kerala-kottayam,2,F14,1.2727,2001
2161,118,kerala-alappuzha,2,F14,4.1206,2001
2162,2034,kerala-kottayam,2,F15,2.8323,2001
2163,2037,kerala-ernakulam,2,F15,5.4773,2001
2164,3297,kerala-palakkad,2,F15,2.7805,2001
2165,339,kerala-palakkad,2,F14,0.2727,2001
2166,109,kerala-wayanad,2,F14,0.2727,2001
2167,1108,kerala-wayanad,2,F15,0.7805,2001
2168,1404,kerala-pathanamthitta,2,F15,2.7805,2001
2169,200,kerala-pathanamthitta,2,F14,1.2727,2001
2170,198,kerala-malappuram,2,F14,0.2727,2001
2171,327,kerala-thrissur,2,F14,1.9684,2001
2172,212,kerala-thiruvananthapuram,2,F14,4.5714,2001
2173,2123,kerala-thiruvananthapuram,2,F15,5.2653,2001
2174,233,kerala-kollam,2,F14,3.1649,2001
2175,1935,kerala-kollam,2,F15,4.3370,2001
2176,1417,kerala-idukki,2,F15,1.2737,2001
2177,136,kerala-idukki,2,F14,-0.7812,2001
2178,1744,kerala-alappuzha,2,F15,4.9899,2001
2179,52,kerala-ernakulam,2,F14,3.7439,2001
2180,239,kerala-kasaragod,2,F14,-1.7273,2001
2181,2694,kerala-kasaragod,2,F15,0.6939,2001
2182,1877,kerala-kannur,2,F15,1.2653,2001
2183,151,kerala-kozhikode,2,F14,-1.3776,2001
2184,4559,kerala-thrissur,2,F15,4.3784,2001
2185,2762,kerala-malappuram,2,F15,2.3043,2001
2186,120,kerala-kannur,2,F14,-0.2273,2001
2187,3178,kerala-malappuram,3,F15,0.9444,2001
2188,1426,kerala-idukki,3,F15,0.0836,2001
2189,98,kerala-idukki,3,F14,-2.4731,2001
2190,220,kerala-alappuzha,3,F14,-2.4731,2001
2191,1851,kerala-alappuzha,3,F15,5.3165,2001
2192,144,kerala-thiruvananthapuram,3,F14,-2.4731,2001
2193,2161,kerala-kollam,3,F15,3.8247,2001
2194,235,kerala-kollam,3,F14,-0.6835,2001
2195,3102,kerala-kasaragod,3,F15,-0.1368,2001
2196,320,kerala-kasaragod,3,F14,-2.3731,2001
2197,466,kerala-thrissur,3,F14,-3.3373,2001
2198,2134,kerala-ernakulam,3,F15,4.6186,2001
2199,3592,kerala-palakkad,3,F15,1.3457,2001
2200,333,kerala-palakkad,3,F14,-2.4731,2001
2201,2183,kerala-kannur,3,F15,0.0118,2001
2202,199,kerala-kannur,3,F14,-1.4731,2001
2203,161,kerala-kozhikode,3,F14,-4.4731,2001
2204,2457,kerala-kozhikode,3,F15,0.7684,2001
2205,275,kerala-ernakulam,3,F14,-2.3373,2001
2206,1402,kerala-pathanamthitta,3,F15,2.8632,2001
2207,148,kerala-pathanamthitta,3,F14,-3.2581,2001
2208,200,kerala-kottayam,3,F14,-3.4731,2001
2209,368,kerala-malappuram,3,F14,-3.0817,2001
2210,83,kerala-wayanad,3,F14,-4.4731,2001
2211,1334,kerala-wayanad,3,F15,-0.3053,2001
2212,5134,kerala-thrissur,3,F15,2.9038,2001
2213,2065,kerala-kottayam,3,F15,2.9570,2001
2214,2403,kerala-thiruvananthapuram,3,F15,4.8247,2001
2215,45,kerala-pathanamthitta,4,F14,0.5942,2001
2216,236,kerala-thrissur,4,F14,-0.1790,2001
2217,1036,kerala-malappuram,4,F15,-0.0950,2001
2218,201,kerala-malappuram,4,F14,-2.2469,2001
2219,1201,kerala-thrissur,4,F15,1.6923,2001
2220,136,kerala-kollam,4,F14,1.9630,2001
2221,838,kerala-kollam,4,F15,3.5942,2001
2222,1136,kerala-thiruvananthapuram,4,F15,3.8925,2001
2223,190,kerala-thiruvananthapuram,4,F14,2.5942,2001
2224,772,kerala-kannur,4,F15,-0.3077,2001
2225,220,kerala-kannur,4,F14,-0.4962,2001
2226,478,kerala-pathanamthitta,4,F15,1.7579,2001
2227,423,kerala-wayanad,4,F15,-1.1075,2001
2228,98,kerala-wayanad,4,F14,-1.3896,2001
2229,180,kerala-kozhikode,4,F14,0.1935,2001
2230,793,kerala-kozhikode,4,F15,-0.2571,2001
2231,86,kerala-ernakulam,4,F14,0.7647,2001
2232,533,kerala-ernakulam,4,F15,2.7579,2001
2233,107,kerala-idukki,4,F14,-0.6566,2001
2234,303,kerala-idukki,4,F15,0.2222,2001
2235,464,kerala-alappuzha,4,F15,4.2248,2001
2236,48,kerala-alappuzha,4,F14,3.5942,2001
2237,98,kerala-kottayam,4,F14,-0.3977,2001
2238,603,kerala-kottayam,4,F15,2.8925,2001
2239,1354,kerala-kasaragod,4,F15,0.6923,2001
2240,432,kerala-kasaragod,4,F14,-2.0825,2001
2241,265,kerala-palakkad,4,F14,-1.0825,2001
2242,1060,kerala-palakkad,4,F15,1.7978,2001
2243,124,kerala-ernakulam,5,F14,1.5762,2001
2244,132,kerala-kottayam,5,F14,1.9728,2001
2245,1484,kerala-kottayam,5,F15,1.6207,2001
2246,3494,kerala-thrissur,5,F15,2.5484,2001
2247,336,kerala-malappuram,5,F14,-0.5698,2001
2248,198,kerala-kozhikode,5,F14,-0.6736,2001
2249,1561,kerala-kozhikode,5,F15,0.5909,2001
2250,1642,kerala-ernakulam,5,F15,3.4889,2001
2251,235,kerala-kasaragod,5,F14,0.4426,2001
2252,2054,kerala-malappuram,5,F15,0.7949,2001
2253,191,kerala-wayanad,5,F14,-1.4516,2001
2254,729,kerala-wayanad,5,F15,-0.3393,2001
2255,388,kerala-palakkad,5,F14,0.2619,2001
2256,1239,kerala-alappuzha,5,F15,4.4444,2001
2257,127,kerala-pathanamthitta,5,F14,-0.7903,2001
2258,933,kerala-pathanamthitta,5,F15,2.4225,2001
2259,525,kerala-thrissur,5,F14,0.5484,2001
2260,2300,kerala-palakkad,5,F15,1.3279,2001
2261,1282,kerala-kollam,5,F15,3.6207,2001
2262,208,kerala-kollam,5,F14,1.4137,2001
2263,1403,kerala-thiruvananthapuram,5,F15,4.5614,2001
2264,288,kerala-thiruvananthapuram,5,F14,0.9664,2001
2265,214,kerala-kannur,5,F14,0.0987,2001
2266,1413,kerala-kannur,5,F15,0.4444,2001
2267,84,kerala-alappuzha,5,F14,1.9733,2001
2268,103,kerala-idukki,5,F14,-1.7576,2001
2269,2223,kerala-kasaragod,5,F15,0.3250,2001
2270,937,kerala-idukki,5,F15,0.3250,2001
2271,550,kerala-pathanamthitta,6,F15,0.5000,2001
2272,185,kerala-thiruvananthapuram,6,F14,1.5000,2001
2273,853,kerala-kollam,6,F15,2.7000,2001
2274,225,kerala-kollam,6,F14,0.0000,2001
2275,479,kerala-thrissur,6,F14,0.5714,2001
2276,1718,kerala-thrissur,6,F15,1.5200,2001
2277,167,kerala-alappuzha,6,F14,1.5714,2001
2278,664,kerala-alappuzha,6,F15,3.3333,2001
2279,109,kerala-wayanad,6,F14,6.5294,2001
2280,546,kerala-wayanad,6,F15,-1.3062,2001
2281,240,kerala-ernakulam,6,F14,4.6147,2001
2282,805,kerala-ernakulam,6,F15,3.0952,2001
2283,826,kerala-kozhikode,6,F15,-0.4800,2001
2284,130,kerala-kozhikode,6,F14,5.5294,2001
2285,828,kerala-thiruvananthapuram,6,F15,3.5200,2001
2286,718,kerala-kottayam,6,F15,0.3333,2001
2287,238,kerala-kottayam,6,F14,0.2500,2001
2288,187,kerala-idukki,6,F14,-3.4286,2001
2289,514,kerala-idukki,6,F15,-1.4375,2001
2290,309,kerala-malappuram,6,F14,1.5714,2001
2291,1099,kerala-malappuram,6,F15,0.4865,2001
2292,1501,kerala-palakkad,6,F15,0.5000,2001
2293,313,kerala-palakkad,6,F14,0.0000,2001
2294,1230,kerala-kasaragod,6,F15,-1.1000,2001
2295,231,kerala-kasaragod,6,F14,9.5200,2001
2296,153,kerala-kannur,6,F14,10.5294,2001
2297,878,kerala-kannur,6,F15,-1.2000,2001
2298,161,kerala-pathanamthitta,6,F14,-0.4706,2001
2299,1151,kerala-thiruvananthapuram,7,F15,3.6500,2001
2300,555,kerala-idukki,7,F15,1.5000,2001
2301,144,kerala-idukki,7,F14,-0.9211,2001
2302,837,kerala-kottayam,7,F15,3.0000,2001
2303,323,kerala-kannur,7,F14,4.8077,2001
2304,944,kerala-kannur,7,F15,1.8000,2001
2305,1231,kerala-kasaragod,7,F15,1.3846,2001
2306,418,kerala-kasaragod,7,F14,3.2437,2001
2307,280,kerala-kottayam,7,F14,-0.6000,2001
2308,318,kerala-kozhikode,7,F14,3.8038,2001
2309,977,kerala-kozhikode,7,F15,1.5000,2001
2310,173,kerala-wayanad,7,F14,4.0000,2001
2311,607,kerala-wayanad,7,F15,1.5000,2001
2312,345,kerala-alappuzha,7,F14,1.1765,2001
2313,925,kerala-alappuzha,7,F15,4.4000,2001
2314,2364,kerala-thrissur,7,F15,2.1875,2001
2315,898,kerala-thrissur,7,F14,0.5882,2001
2316,1368,kerala-kollam,7,F15,4.0000,2001
2317,421,kerala-kollam,7,F14,1.1667,2001
2318,750,kerala-ernakulam,7,F15,4.4000,2001
2319,280,kerala-ernakulam,7,F14,2.6190,2001
2320,323,kerala-malappuram,7,F14,2.0000,2001
2321,321,kerala-pathanamthitta,7,F14,-0.3810,2001
2322,743,kerala-pathanamthitta,7,F15,3.1667,2001
2323,2019,kerala-palakkad,7,F15,1.3750,2001
2324,383,kerala-palakkad,7,F14,0.3000,2001
2325,1487,kerala-malappuram,7,F15,1.2222,2001
2326,317,kerala-thiruvananthapuram,7,F14,1.3750,2001
2327,1195,kerala-pathanamthitta,8,F15,3.0313,2001
2328,1575,kerala-thiruvananthapuram,8,F15,4.6667,2001
2329,289,kerala-thiruvananthapuram,8,F14,4.6000,2001
2330,127,kerala-idukki,8,F14,-0.4875,2001
2331,898,kerala-idukki,8,F15,1.3000,2001
2332,183,kerala-kannur,8,F14,0.3182,2001
2333,1471,kerala-kannur,8,F15,1.2000,2001
2334,210,kerala-pathanamthitta,8,F14,0.2770,2001
2335,662,kerala-thrissur,8,F14,2.0313,2001
2336,3422,kerala-thrissur,8,F15,2.6667,2001
2337,2285,kerala-kasaragod,8,F15,1.3457,2001
2338,346,kerala-kasaragod,8,F14,-0.7460,2001
2339,176,kerala-ernakulam,8,F14,3.9452,2001
2340,1472,kerala-ernakulam,8,F15,4.0313,2001
2341,428,kerala-palakkad,8,F14,1.2540,2001
2342,2499,kerala-palakkad,8,F15,2.3457,2001
2343,1718,kerala-kollam,8,F15,3.9452,2001
2344,330,kerala-kollam,8,F14,2.6667,2001
2345,276,kerala-malappuram,8,F14,1.3000,2001
2346,2112,kerala-malappuram,8,F15,1.5000,2001
2347,129,kerala-wayanad,8,F14,-1.2400,2001
2348,867,kerala-wayanad,8,F15,0.9452,2001
2349,1439,kerala-alappuzha,8,F15,4.5072,2001
2350,260,kerala-alappuzha,8,F14,2.4051,2001
2351,1563,kerala-kottayam,8,F15,2.0805,2001
2352,222,kerala-kottayam,8,F14,1.2540,2001
2353,227,kerala-kozhikode,8,F14,-0.4928,2001
2354,1534,kerala-kozhikode,8,F15,1.5641,2001
2355,878,kerala-pathanamthitta,9,F15,1.0568,2001
2356,1026,kerala-kottayam,9,F15,0.6582,2001
2357,408,kerala-kottayam,9,F14,2.2045,2001
2358,198,kerala-kasaragod,9,F14,-0.5287,2001
2359,1655,kerala-kasaragod,9,F15,0.1667,2001
2360,580,kerala-palakkad,9,F14,2.3040,2001
2361,459,kerala-thiruvananthapuram,9,F14,3.2857,2001
2362,1126,kerala-thiruvananthapuram,9,F15,2.6582,2001
2363,567,kerala-idukki,9,F15,0.2632,2001
2364,197,kerala-idukki,9,F14,1.3919,2001
2365,120,kerala-kannur,9,F14,0.5774,2001
2366,1085,kerala-kannur,9,F15,-0.1975,2001
2367,1146,kerala-palakkad,9,F15,0.4875,2001
2368,282,kerala-kollam,9,F14,1.5732,2001
2369,1296,kerala-kollam,9,F15,2.5375,2001
2370,236,kerala-ernakulam,9,F14,3.5536,2001
2371,464,kerala-wayanad,9,F15,-0.5125,2001
2372,120,kerala-wayanad,9,F14,0.5629,2001
2373,886,kerala-ernakulam,9,F15,2.2632,2001
2374,1329,kerala-malappuram,9,F15,-0.4304,2001
2375,186,kerala-pathanamthitta,9,F14,2.5696,2001
2376,809,kerala-thrissur,9,F14,2.2045,2001
2377,1660,kerala-thrissur,9,F15,1.6173,2001
2378,492,kerala-malappuram,9,F14,1.2632,2001
2379,279,kerala-alappuzha,9,F14,4.2045,2001
2380,877,kerala-kozhikode,9,F15,-0.1975,2001
2381,335,kerala-kozhikode,9,F14,0.6173,2001
2382,891,kerala-alappuzha,9,F15,1.6173,2001
2383,332,kerala-alappuzha,10,F14,2.9948,2001
2384,411,kerala-idukki,10,F15,-0.1443,2001
2385,264,kerala-kozhikode,10,F14,0.9896,2001
2386,634,kerala-thrissur,10,F14,3.8687,2001
2387,2163,kerala-thrissur,10,F15,1.3368,2001
2388,186,kerala-kannur,10,F14,0.0899,2001
2389,1162,kerala-kannur,10,F15,0.7821,2001
2390,783,kerala-ernakulam,10,F15,1.9896,2001
2391,242,kerala-kollam,10,F14,3.9896,2001
2392,241,kerala-ernakulam,10,F14,5.3368,2001
2393,331,kerala-palakkad,10,F14,2.7705,2001
2394,183,kerala-wayanad,10,F14,0.7821,2001
2395,653,kerala-wayanad,10,F15,0.0899,2001
2396,793,kerala-alappuzha,10,F15,1.6351,2001
2397,1291,kerala-kollam,10,F15,2.5000,2001
2398,1535,kerala-malappuram,10,F15,0.8687,2001
2399,258,kerala-kottayam,10,F14,2.6909,2001
2400,725,kerala-kottayam,10,F15,1.2273,2001
2401,693,kerala-pathanamthitta,10,F15,1.4203,2001
2402,277,kerala-kasaragod,10,F14,0.7938,2001
2403,1633,kerala-kasaragod,10,F15,-0.0104,2001
2404,1585,kerala-palakkad,10,F15,1.7917,2001
2405,238,kerala-pathanamthitta,10,F14,2.5565,2001
2406,293,kerala-malappuram,10,F14,1.0000,2001
2407,218,kerala-thiruvananthapuram,10,F14,3.9250,2001
2408,1483,kerala-thiruvananthapuram,10,F15,2.6351,2001
2409,1160,kerala-kozhikode,10,F15,0.6249,2001
2410,119,kerala-idukki,10,F14,0.9896,2001
2411,281,kerala-ernakulam,11,F14,4.8105,2001
2412,253,kerala-alappuzha,11,F14,4.8333,2001
2413,1559,kerala-thiruvananthapuram,11,F15,1.8333,2001
2414,1615,kerala-kozhikode,11,F15,0.5918,2001
2415,198,kerala-idukki,11,F14,0.6876,2001
2416,264,kerala-kottayam,11,F14,1.8984,2001
2417,1282,kerala-kottayam,11,F15,0.0638,2001
2418,218,kerala-thiruvananthapuram,11,F14,2.7396,2001
2419,1519,kerala-kannur,11,F15,-0.1895,2001
2420,183,kerala-kannur,11,F14,-0.0225,2001
2421,1382,kerala-ernakulam,11,F15,2.0494,2001
2422,2081,kerala-kasaragod,11,F15,0.1169,2001
2423,544,kerala-thrissur,11,F14,3.1876,2001
2424,3276,kerala-thrissur,11,F15,2.3232,2001
2425,226,kerala-kozhikode,11,F14,1.3021,2001
2426,349,kerala-kollam,11,F14,2.9494,2001
2427,1357,kerala-kollam,11,F15,1.0638,2001
2428,2258,kerala-palakkad,11,F15,1.5204,2001
2429,165,kerala-pathanamthitta,11,F14,2.9381,2001
2430,900,kerala-pathanamthitta,11,F15,0.8105,2001
2431,1869,kerala-malappuram,11,F15,1.1200,2001
2432,1159,kerala-alappuzha,11,F15,2.0638,2001
2433,258,kerala-kasaragod,11,F14,-0.4805,2001
2434,865,kerala-idukki,11,F15,-1.1935,2001
2435,114,kerala-wayanad,11,F14,0.3021,2001
2436,918,kerala-wayanad,11,F15,0.7263,2001
2437,379,kerala-palakkad,11,F14,1.1200,2001
2438,414,kerala-malappuram,11,F14,1.6204,2001
2439,108,kerala-malappuram,12,F14,-0.0200,2001
2440,1355,kerala-idukki,12,F15,0.9355,2001
2441,285,kerala-idukki,12,F14,-0.3021,2001
2442,2129,kerala-thiruvananthapuram,12,F15,5.2020,2001
2443,284,kerala-thiruvananthapuram,12,F14,2.0636,2001
2444,259,kerala-kannur,12,F14,-3.9277,2001
2445,1971,kerala-kannur,12,F15,0.7604,2001
2446,224,kerala-pathanamthitta,12,F14,1.9600,2001
2447,1477,kerala-pathanamthitta,12,F15,2.9600,2001
2448,93,kerala-wayanad,12,F14,-0.2903,2001
2449,1222,kerala-wayanad,12,F15,0.8602,2001
2450,403,kerala-thrissur,12,F14,0.9600,2001
2451,4977,kerala-thrissur,12,F15,3.5556,2001
2452,2175,kerala-kozhikode,12,F15,1.4624,2001
2453,227,kerala-kozhikode,12,F14,-0.8081,2001
2454,349,kerala-kottayam,12,F14,1.0723,2001
2455,1959,kerala-kottayam,12,F15,2.4624,2001
2456,378,kerala-ernakulam,12,F14,2.8498,2001
2457,2835,kerala-kasaragod,12,F15,0.1919,2001
2458,2967,kerala-malappuram,12,F15,2.0549,2001
2459,252,kerala-alappuzha,12,F14,2.0636,2001
