,count,key,month,satellite,vis_median,year
486,7015,orissa-nabarangapur,5,F10,-0.2778,1994
487,20702,orissa-kandhamal,5,F10,-0.3810,1994
488,4171,orissa-jharsuguda,5,F10,0.7091,1994
489,20354,orissa-sundargarh,5,F10,-0.2308,1994
490,15931,orissa-kendrapara,5,F10,-0.1136,1994
491,6980,orissa-nuapada,5,F10,-0.4773,1994
492,17206,orissa-jagatsinghapur,5,F10,0.0896,1994
493,13185,orissa-bhadrak,5,F10,-0.2308,1994
494,13310,orissa-sambalpur,5,F10,-0.2897,1994
495,7423,orissa-debagarh,5,F10,-1.0152,1994
496,16671,orissa-kalahandi,5,F10,-0.2708,1994
497,9461,orissa-subarnapur,5,F10,-0.1136,1994
498,22886,orissa-puri,5,F10,-0.1739,1994
499,23271,orissa-rayagada,5,F10,-0.2778,1994
500,19630,orissa-khordha,5,F10,0.3387,1994
501,18207,orissa-anugul,5,F10,-0.1739,1994
502,15752,orissa-kendujhar,5,F10,-0.6613,1994
503,18550,orissa-gajapati,5,F10,-0.0156,1994
504,39437,orissa-ganjam,5,F10,0.0517,1994
505,11809,orissa-baudh,5,F10,-0.2708,1994
506,10630,orissa-dhenkanal,5,F10,-0.1739,1994
507,19438,orissa-koraput,5,F10,-0.2778,1994
508,24212,orissa-baleshwar,5,F10,-0.1739,1994
509,25634,orissa-mayurbhanj,5,F10,-0.6613,1994
510,2763,orissa-bargarh,6,F10,-0.4600,1994
511,3792,orissa-puri,6,F10,-0.3800,1994
512,4473,orissa-khordha,6,F10,-1.1556,1994
513,2585,orissa-sundargarh,6,F10,-0.4600,1994
514,2662,orissa-sambalpur,6,F10,-0.5500,1994
515,3904,orissa-jagatsinghapur,6,F10,-0.1556,1994
516,6258,orissa-bhadrak,6,F10,-0.4600,1994
517,2013,orissa-subarnapur,6,F10,-0.4600,1994
518,10040,orissa-baleshwar,6,F10,-0.2500,1994
519,5201,orissa-kendujhar,6,F10,-0.4600,1994
520,3640,orissa-kalahandi,6,F10,-1.1556,1994
521,5496,orissa-gajapati,6,F10,-0.5000,1994
522,4262,orissa-koraput,6,F10,-1.0455,1994
523,5314,orissa-nayagarh,6,F10,-1.3800,1994
524,6061,orissa-jajapur,6,F10,-0.4600,1994
525,4182,orissa-balangir,6,F10,-0.6923,1994
526,465,orissa-nabarangapur,6,F10,-1.6923,1994
527,13791,orissa-mayurbhanj,6,F10,-0.4600,1994
528,6107,orissa-cuttack,6,F10,-0.1556,1994
529,5796,orissa-rayagada,6,F10,-1.1556,1994
530,478,orissa-jharsuguda,6,F10,-0.1556,1994
531,1310,orissa-debagarh,6,F10,-1.1556,1994
532,2495,orissa-baudh,6,F10,-1.1556,1994
533,3377,orissa-anugul,6,F10,-0.4600,1994
534,10216,orissa-ganjam,6,F10,-0.5000,1994
535,6394,orissa-kandhamal,6,F10,-1.3800,1994
536,3496,orissa-dhenkanal,6,F10,-1.1556,1994
537,2918,orissa-malkangiri,6,F10,-1.9184,1994
538,1083,orissa-nuapada,6,F10,-0.5500,1994
539,5060,orissa-kendrapara,6,F10,-0.2500,1994
540,7030,orissa-gajapati,7,F10,-0.9688,1994
541,4467,orissa-bargarh,7,F10,0.9524,1994
542,7304,orissa-kendrapara,7,F10,-0.6250,1994
543,1894,orissa-jharsuguda,7,F10,2.0000,1994
544,6263,orissa-balangir,7,F10,-0.0476,1994
545,10670,orissa-kandhamal,7,F10,0.1000,1994
546,5881,orissa-koraput,7,F10,-0.0476,1994
547,8012,orissa-khordha,7,F10,-0.0476,1994
548,4025,orissa-sambalpur,7,F10,0.2500,1994
549,3706,orissa-anugul,7,F10,0.1000,1994
550,2609,orissa-baudh,7,F10,-1.1250,1994
551,2417,orissa-dhenkanal,7,F10,0.1000,1994
552,15623,orissa-baleshwar,7,F10,-0.7500,1994
553,2177,orissa-debagarh,7,F10,-0.1250,1994
554,15346,orissa-ganjam,7,F10,0.1000,1994
555,6985,orissa-sundargarh,7,F10,-0.0476,1994
556,9461,orissa-kalahandi,7,F10,-0.0476,1994
557,8033,orissa-kendujhar,7,F10,-0.1250,1994
558,3658,orissa-malkangiri,7,F10,-0.0476,1994
559,9845,orissa-rayagada,7,F10,-0.0476,1994
560,1557,orissa-subarnapur,7,F10,1.0000,1994
561,9202,orissa-puri,7,F10,-0.1429,1994
562,5780,orissa-bhadrak,7,F10,-0.8750,1994
563,2582,orissa-nuapada,7,F10,0.2632,1994
564,17123,orissa-mayurbhanj,7,F10,-0.7500,1994
565,7048,orissa-jagatsinghapur,7,F10,-0.3929,1994
566,5241,orissa-jajapur,7,F10,0.1000,1994
567,2647,orissa-nabarangapur,7,F10,-0.0476,1994
568,7184,orissa-nayagarh,7,F10,-0.0625,1994
569,8699,orissa-cuttack,7,F10,-0.0476,1994
570,11833,orissa-kendujhar,8,F10,-0.3871,1994
571,4801,orissa-bargarh,8,F10,-0.4444,1994
572,4436,orissa-sambalpur,8,F10,-0.4444,1994
573,12272,orissa-rayagada,8,F10,-0.1143,1994
574,2813,orissa-nabarangapur,8,F10,0.2286,1994
575,32444,orissa-mayurbhanj,8,F10,-0.3871,1994
576,2435,orissa-debagarh,8,F10,-0.0313,1994
577,9013,orissa-nayagarh,8,F10,-0.3556,1994
578,29350,orissa-baleshwar,8,F10,-0.3636,1994
579,971,orissa-jharsuguda,8,F10,0.5556,1994
580,8208,orissa-koraput,8,F10,-0.0313,1994
581,5195,orissa-anugul,8,F10,-0.0313,1994
582,10942,orissa-khordha,8,F10,-0.0313,1994
583,16260,orissa-kendrapara,8,F10,-0.6333,1994
584,7045,orissa-kalahandi,8,F10,-0.0313,1994
585,4281,orissa-balangir,8,F10,-0.4444,1994
586,2499,orissa-subarnapur,8,F10,-0.3556,1994
587,9159,orissa-kandhamal,8,F10,-0.1719,1994
588,14729,orissa-puri,8,F10,-0.1719,1994
589,4910,orissa-dhenkanal,8,F10,-0.4444,1994
590,6547,orissa-sundargarh,8,F10,-0.0313,1994
591,2748,orissa-baudh,8,F10,-0.4444,1994
592,8733,orissa-gajapati,8,F10,-0.0313,1994
593,16286,orissa-cuttack,8,F10,-0.3636,1994
594,18503,orissa-ganjam,8,F10,0.2222,1994
595,1641,orissa-nuapada,8,F10,-0.3556,1994
596,13370,orissa-jajapur,8,F10,-0.1429,1994
597,13475,orissa-jagatsinghapur,8,F10,-0.7714,1994
598,13105,orissa-bhadrak,8,F10,-0.1429,1994
599,3604,orissa-malkangiri,8,F10,-0.1143,1994
600,6759,orissa-subarnapur,9,F10,-0.9615,1994
601,13179,orissa-baleshwar,9,F12,-0.0215,1994
602,39891,orissa-baleshwar,9,F10,-0.7872,1994
603,5477,orissa-nayagarh,9,F12,0.3750,1994
604,5596,orissa-sambalpur,9,F12,-0.0435,1994
605,12792,orissa-sambalpur,9,F10,-0.8514,1994
606,20830,orissa-mayurbhanj,9,F12,-0.0435,1994
607,45409,orissa-mayurbhanj,9,F10,-0.8514,1994
608,12852,orissa-balangir,9,F10,-0.5600,1994
609,6452,orissa-balangir,9,F12,0.3750,1994
610,9071,orissa-sundargarh,9,F12,0.3750,1994
611,6267,orissa-khordha,9,F12,0.9785,1994
612,12613,orissa-khordha,9,F10,-0.0440,1994
613,13855,orissa-kandhamal,9,F10,-0.5600,1994
614,2097,orissa-nuapada,9,F12,-0.0215,1994
615,5485,orissa-nuapada,9,F10,-0.5600,1994
616,7552,orissa-kandhamal,9,F12,-0.0215,1994
617,14078,orissa-jagatsinghapur,9,F10,-0.8246,1994
618,5797,orissa-jagatsinghapur,9,F12,0.5769,1994
619,11164,orissa-kendujhar,9,F12,-0.0435,1994
620,22286,orissa-kendujhar,9,F10,-0.8246,1994
621,4381,orissa-koraput,9,F12,-0.0435,1994
622,8072,orissa-koraput,9,F10,0.0769,1994
623,2536,orissa-nabarangapur,9,F12,-0.0435,1994
624,5338,orissa-nabarangapur,9,F10,-0.5600,1994
625,15217,orissa-anugul,9,F10,-0.5600,1994
626,10794,orissa-bargarh,9,F10,-0.8246,1994
627,5107,orissa-bargarh,9,F12,0.3750,1994
628,6360,orissa-jajapur,9,F12,0.5769,1994
629,20228,orissa-jajapur,9,F10,-0.0440,1994
630,9581,orissa-ganjam,9,F12,0.5769,1994
631,19951,orissa-ganjam,9,F10,0.1486,1994
632,1889,orissa-jharsuguda,9,F12,0.3750,1994
633,3381,orissa-jharsuguda,9,F10,-0.3678,1994
634,14657,orissa-rayagada,9,F10,0.1486,1994
635,7368,orissa-rayagada,9,F12,-0.0215,1994
636,15421,orissa-puri,9,F10,-0.3261,1994
637,7747,orissa-puri,9,F12,-0.0215,1994
638,7089,orissa-debagarh,9,F10,-0.9615,1994
639,1350,orissa-malkangiri,9,F12,1.9785,1994
640,5397,orissa-malkangiri,9,F10,-0.7683,1994
641,3085,orissa-debagarh,9,F12,-0.1605,1994
642,5375,orissa-anugul,9,F12,0.9565,1994
643,19461,orissa-cuttack,9,F10,-0.0440,1994
644,7458,orissa-cuttack,9,F12,0.6322,1994
645,9523,orissa-gajapati,9,F10,0.0769,1994
646,6140,orissa-gajapati,9,F12,-0.3678,1994
647,8096,orissa-baudh,9,F10,-0.6517,1994
648,4079,orissa-baudh,9,F12,-0.0215,1994
649,3806,orissa-dhenkanal,9,F12,0.9565,1994
650,10970,orissa-dhenkanal,9,F10,-0.6517,1994
651,19388,orissa-bhadrak,9,F10,-0.5405,1994
652,3635,orissa-subarnapur,9,F12,0.3750,1994
653,6313,orissa-bhadrak,9,F12,-0.0215,1994
654,17256,orissa-kendrapara,9,F10,-0.5556,1994
655,6048,orissa-kendrapara,9,F12,-0.0435,1994
656,6502,orissa-kalahandi,9,F12,-0.0215,1994
657,12465,orissa-kalahandi,9,F10,-0.5600,1994
658,12062,orissa-nayagarh,9,F10,-0.5410,1994
659,17617,orissa-sundargarh,9,F10,-0.9744,1994
660,41664,orissa-rayagada,10,F12,-1.5802,1994
661,21635,orissa-bargarh,10,F12,-1.3763,1994
662,27322,orissa-khordha,10,F12,-0.8592,1994
663,14545,orissa-nabarangapur,10,F12,-1.5341,1994
664,30368,orissa-anugul,10,F12,-1.1538,1994
665,25935,orissa-bhadrak,10,F12,-1.5802,1994
666,44129,orissa-kandhamal,10,F12,-1.6316,1994
667,19781,orissa-baudh,10,F12,-1.6383,1994
668,24217,orissa-jagatsinghapur,10,F12,-1.3421,1994
669,33331,orissa-balangir,10,F12,-1.4444,1994
670,33576,orissa-sundargarh,10,F12,-1.2472,1994
671,27892,orissa-nayagarh,10,F12,-1.5341,1994
672,19917,orissa-dhenkanal,10,F12,-1.1809,1994
673,38972,orissa-kalahandi,10,F12,-1.5802,1994
674,21101,orissa-sambalpur,10,F12,-1.3763,1994
675,75451,orissa-mayurbhanj,10,F12,-1.5854,1994
676,34799,orissa-cuttack,10,F12,-0.9737,1994
677,12948,orissa-debagarh,10,F12,-1.4000,1994
678,27686,orissa-kendrapara,10,F12,-1.1809,1994
679,52429,orissa-ganjam,10,F12,-0.9737,1994
680,57204,orissa-baleshwar,10,F12,-1.4000,1994
681,30777,orissa-jajapur,10,F12,-1.0510,1994
682,6042,orissa-jharsuguda,10,F12,-1.0930,1994
683,12675,orissa-nuapada,10,F12,-1.2340,1994
684,14274,orissa-subarnapur,10,F12,-1.3763,1994
685,27230,orissa-gajapati,10,F12,-1.2472,1994
686,27135,orissa-koraput,10,F12,-1.1538,1994
687,32329,orissa-puri,10,F12,-1.1630,1994
688,39061,orissa-kendujhar,10,F12,-1.5802,1994
689,11415,orissa-malkangiri,10,F12,-1.7079,1994
690,466,orissa-jagatsinghapur,11,F10,-1.3854,1994
691,718,orissa-kendrapara,11,F10,-1.5484,1994
692,22592,orissa-nayagarh,11,F12,-1.0316,1994
693,2247,orissa-nayagarh,11,F10,-1.3256,1994
694,2057,orissa-anugul,11,F10,-2.0316,1994
695,26981,orissa-anugul,11,F12,-0.7024,1994
696,11266,orissa-nuapada,11,F12,-0.9551,1994
697,977,orissa-nuapada,11,F10,-1.3256,1994
698,38044,orissa-rayagada,11,F12,-1.2188,1994
699,4788,orissa-rayagada,11,F10,-2.0215,1994
700,2616,orissa-khordha,11,F10,-1.3256,1994
701,20449,orissa-khordha,11,F12,-0.6316,1994
702,18161,orissa-bhadrak,11,F12,-0.9551,1994
703,2538,orissa-bhadrak,11,F10,-1.3256,1994
704,30664,orissa-balangir,11,F12,-1.0316,1994
705,1606,orissa-balangir,11,F10,-1.3256,1994
706,7831,orissa-mayurbhanj,11,F10,-2.0215,1994
707,3769,orissa-baleshwar,11,F10,-1.5484,1994
708,3455,orissa-kalahandi,11,F10,-1.3256,1994
709,2511,orissa-cuttack,11,F10,-1.0215,1994
710,1795,orissa-puri,11,F10,-2.3256,1994
711,19407,orissa-baudh,11,F12,-1.3854,1994
712,15261,orissa-malkangiri,11,F12,-0.7653,1994
713,2028,orissa-jajapur,11,F10,-1.2188,1994
714,23065,orissa-jajapur,11,F12,-0.6383,1994
715,2968,orissa-gajapati,11,F10,-1.3256,1994
716,21980,orissa-gajapati,11,F12,-1.2889,1994
717,35294,orissa-kalahandi,11,F12,-1.1596,1994
718,57342,orissa-mayurbhanj,11,F12,-1.0316,1994
719,1069,orissa-malkangiri,11,F10,-2.0215,1994
720,1347,orissa-baudh,11,F10,-2.3256,1994
721,23412,orissa-puri,11,F12,-0.9278,1994
722,6054,orissa-jharsuguda,11,F12,-0.6383,1994
723,760,orissa-jharsuguda,11,F10,-1.9551,1994
724,12250,orissa-debagarh,11,F12,-1.2889,1994
725,41036,orissa-ganjam,11,F12,-0.6316,1994
726,27705,orissa-cuttack,11,F12,-0.4286,1994
727,5157,orissa-ganjam,11,F10,-1.2889,1994
728,21423,orissa-sambalpur,11,F12,-1.2889,1994
729,37161,orissa-baleshwar,11,F12,-0.9495,1994
730,1078,orissa-dhenkanal,11,F10,-1.3256,1994
731,4662,orissa-sundargarh,11,F10,-2.0215,1994
732,29128,orissa-sundargarh,11,F12,-0.9551,1994
733,18776,orissa-kendrapara,11,F12,-0.7653,1994
734,1524,orissa-debagarh,11,F10,-3.0215,1994
735,20740,orissa-bargarh,11,F12,-1.2188,1994
736,2049,orissa-bargarh,11,F10,-1.3256,1994
737,16568,orissa-dhenkanal,11,F12,-0.6383,1994
738,4330,orissa-kandhamal,11,F10,-2.3256,1994
739,2485,orissa-koraput,11,F10,-2.0215,1994
740,27866,orissa-koraput,11,F12,-0.6383,1994
741,38821,orissa-kandhamal,11,F12,-1.6667,1994
742,532,orissa-subarnapur,11,F10,-2.0215,1994
743,14612,orissa-subarnapur,11,F12,-1.2188,1994
744,2145,orissa-sambalpur,11,F10,-3.0215,1994
745,32434,orissa-kendujhar,11,F12,-0.9278,1994
746,3256,orissa-kendujhar,11,F10,-2.3256,1994
747,14620,orissa-nabarangapur,11,F12,-0.7349,1994
748,1452,orissa-nabarangapur,11,F10,-1.3256,1994
749,17311,orissa-jagatsinghapur,11,F12,-0.7653,1994
750,671,orissa-sundargarh,12,F10,-0.7015,1994
751,40731,orissa-sundargarh,12,F12,-1.5408,1994
752,140,orissa-jajapur,12,F10,-0.7015,1994
753,39184,orissa-jajapur,12,F12,-1.2887,1994
754,62441,orissa-rayagada,12,F12,-1.2887,1994
755,39503,orissa-anugul,12,F12,-1.2887,1994
756,44234,orissa-balangir,12,F12,-1.5556,1994
757,874,orissa-balangir,12,F10,-0.7015,1994
758,905,orissa-bhadrak,12,F10,-1.0256,1994
759,29871,orissa-bhadrak,12,F12,-1.5556,1994
760,232,orissa-khordha,12,F10,1.1892,1994
761,34570,orissa-khordha,12,F12,-1.2887,1994
762,16497,orissa-nuapada,12,F12,-1.5867,1994
763,189,orissa-nuapada,12,F10,-0.7015,1994
764,954,orissa-anugul,12,F10,-0.5867,1994
765,271,orissa-jagatsinghapur,12,F10,-0.1413,1994
766,29969,orissa-jagatsinghapur,12,F12,-1.2887,1994
767,827,orissa-rayagada,12,F10,-0.7015,1994
768,421,orissa-kendujhar,12,F10,-1.1413,1994
769,50148,orissa-kendujhar,12,F12,-1.7041,1994
770,912,orissa-koraput,12,F10,-0.8108,1994
771,47802,orissa-koraput,12,F12,-1.4200,1994
772,413,orissa-bargarh,12,F10,-0.7015,1994
773,29279,orissa-bargarh,12,F12,-1.5408,1994
774,936,orissa-ganjam,12,F10,0.2985,1994
775,69715,orissa-ganjam,12,F12,-0.7263,1994
776,35,orissa-jharsuguda,12,F10,-1.1413,1994
777,8554,orissa-jharsuguda,12,F12,-1.0256,1994
778,38623,orissa-puri,12,F12,-1.5408,1994
779,658,orissa-puri,12,F10,0.2985,1994
780,697,orissa-malkangiri,12,F10,-0.5867,1994
781,24004,orissa-malkangiri,12,F12,-1.5408,1994
782,27502,orissa-baudh,12,F12,-1.7015,1994
783,344,orissa-baudh,12,F10,-1.3425,1994
784,633,orissa-gajapati,12,F10,-0.7015,1994
785,36604,orissa-gajapati,12,F12,-1.5100,1994
786,32619,orissa-kendrapara,12,F12,-1.5556,1994
787,791,orissa-kendrapara,12,F10,-1.1413,1994
788,20433,orissa-subarnapur,12,F12,-1.5408,1994
789,160,orissa-subarnapur,12,F10,-0.7015,1994
790,79,orissa-debagarh,12,F10,-1.1413,1994
791,1329,orissa-kalahandi,12,F10,-0.7015,1994
792,51891,orissa-kalahandi,12,F12,-1.5556,1994
793,17165,orissa-debagarh,12,F12,-1.7263,1994
794,2960,orissa-baleshwar,12,F10,-0.4200,1994
795,62276,orissa-baleshwar,12,F12,-1.5100,1994
796,426,orissa-sambalpur,12,F10,-1.1413,1994
797,30588,orissa-sambalpur,12,F12,-1.5556,1994
798,541,orissa-kandhamal,12,F10,-0.3425,1994
799,89389,orissa-mayurbhanj,12,F12,-1.7041,1994
800,2608,orissa-mayurbhanj,12,F10,-0.7015,1994
801,58991,orissa-kandhamal,12,F12,-1.5556,1994
802,488,orissa-cuttack,12,F10,-0.1413,1994
803,45972,orissa-cuttack,12,F12,-1.0649,1994
804,37968,orissa-nayagarh,12,F12,-1.5100,1994
805,903,orissa-nayagarh,12,F10,-0.5867,1994
806,281,orissa-dhenkanal,12,F10,-1.1413,1994
807,25809,orissa-dhenkanal,12,F12,-1.3425,1994
808,22168,orissa-nabarangapur,12,F12,-1.5408,1994
809,412,orissa-nabarangapur,12,F10,-0.5867,1994
810,22023,orissa-jagatsinghapur,1,F10,-0.7742,1995
811,23263,orissa-kendrapara,1,F10,-1.1753,1995
812,19618,orissa-sambalpur,1,F10,-1.5914,1995
813,33994,orissa-cuttack,1,F10,-0.5914,1995
814,14004,orissa-nabarangapur,1,F10,-1.2118,1995
815,43845,orissa-rayagada,1,F10,-0.7742,1995
816,28452,orissa-sundargarh,1,F10,-1.2911,1995
817,27675,orissa-gajapati,1,F10,-0.8052,1995
818,43926,orissa-baleshwar,1,F10,-1.1609,1995
819,21214,orissa-bhadrak,1,F10,-1.1753,1995
820,34025,orissa-kendujhar,1,F10,-1.2188,1995
821,17626,orissa-baudh,1,F10,-1.2959,1995
822,27782,orissa-balangir,1,F10,-1.2959,1995
823,34771,orissa-kalahandi,1,F10,-1.2118,1995
824,12657,orissa-subarnapur,1,F10,-1.2959,1995
825,33181,orissa-koraput,1,F10,-0.9206,1995
826,65208,orissa-mayurbhanj,1,F10,-1.2083,1995
827,27706,orissa-anugul,1,F10,-1.0500,1995
828,19381,orissa-bargarh,1,F10,-1.2188,1995
829,27249,orissa-nayagarh,1,F10,-0.8052,1995
830,49842,orissa-ganjam,1,F10,-0.2083,1995
831,25248,orissa-khordha,1,F10,-0.6133,1995
832,11393,orissa-debagarh,1,F10,-1.3636,1995
833,27228,orissa-jajapur,1,F10,-1.0500,1995
834,18639,orissa-dhenkanal,1,F10,-0.7188,1995
835,5525,orissa-jharsuguda,1,F10,-1.1753,1995
836,10824,orissa-nuapada,1,F10,-1.5278,1995
837,40183,orissa-kandhamal,1,F10,-1.1753,1995
838,16731,orissa-malkangiri,1,F10,-1.3636,1995
839,29500,orissa-puri,1,F10,-0.8052,1995
840,2055,orissa-malkangiri,2,F10,-0.8488,1995
841,2828,orissa-jajapur,2,F10,-0.1413,1995
842,36221,orissa-cuttack,2,F12,-2.3256,1995
843,3066,orissa-cuttack,2,F10,0.1512,1995
844,4376,orissa-rayagada,2,F10,-1.1413,1995
845,2578,orissa-nayagarh,2,F10,-0.8488,1995
846,30548,orissa-nayagarh,2,F12,-2.6522,1995
847,31207,orissa-jajapur,2,F12,-2.3256,1995
848,6634,orissa-baleshwar,2,F10,-0.0909,1995
849,53817,orissa-baleshwar,2,F12,-2.1395,1995
850,42618,orissa-kalahandi,2,F12,-2.3158,1995
851,4271,orissa-kalahandi,2,F10,-0.8488,1995
852,17129,orissa-subarnapur,2,F12,-1.8617,1995
853,1672,orissa-subarnapur,2,F10,-0.1413,1995
854,21591,orissa-dhenkanal,2,F12,-2.4462,1995
855,2208,orissa-dhenkanal,2,F10,-0.1413,1995
856,3405,orissa-sundargarh,2,F10,-0.1413,1995
857,26739,orissa-kendrapara,2,F12,-2.6735,1995
858,1875,orissa-kendrapara,2,F10,-0.1413,1995
859,2899,orissa-gajapati,2,F10,-0.8488,1995
860,30342,orissa-gajapati,2,F12,-1.8169,1995
861,2297,orissa-baudh,2,F10,-0.8488,1995
862,22685,orissa-baudh,2,F12,-2.4462,1995
863,14710,orissa-debagarh,2,F12,-3.1333,1995
864,34128,orissa-anugul,2,F12,-2.4186,1995
865,3295,orissa-anugul,2,F10,-0.1413,1995
866,50063,orissa-rayagada,2,F12,-2.1395,1995
867,4271,orissa-kandhamal,2,F10,-0.8488,1995
868,31695,orissa-puri,2,F12,-2.4462,1995
869,2983,orissa-puri,2,F10,-0.8488,1995
870,19153,orissa-malkangiri,2,F12,-2.1333,1995
871,6926,orissa-jharsuguda,2,F12,-1.6522,1995
872,692,orissa-jharsuguda,2,F10,0.1512,1995
873,1324,orissa-debagarh,2,F10,-0.8488,1995
874,4666,orissa-ganjam,2,F10,-0.1413,1995
875,56496,orissa-ganjam,2,F12,-2.1333,1995
876,2360,orissa-bargarh,2,F10,-0.8488,1995
877,24597,orissa-bargarh,2,F12,-1.8617,1995
878,37562,orissa-koraput,2,F12,-1.8617,1995
879,3991,orissa-koraput,2,F10,-0.6735,1995
880,41664,orissa-kendujhar,2,F12,-2.4462,1995
881,4138,orissa-kendujhar,2,F10,-0.8488,1995
882,34409,orissa-sundargarh,2,F12,-2.4186,1995
883,18021,orissa-nabarangapur,2,F12,-2.1395,1995
884,1760,orissa-nabarangapur,2,F10,-0.8488,1995
885,23364,orissa-jagatsinghapur,2,F12,-2.7927,1995
886,2061,orissa-jagatsinghapur,2,F10,-0.1413,1995
887,2665,orissa-khordha,2,F10,-0.1413,1995
888,27188,orissa-khordha,2,F12,-2.1395,1995
889,47604,orissa-kandhamal,2,F12,-3.1023,1995
890,1302,orissa-nuapada,2,F10,-0.8488,1995
891,13167,orissa-nuapada,2,F12,-2.1395,1995
892,2437,orissa-bhadrak,2,F10,-0.8488,1995
893,25057,orissa-bhadrak,2,F12,-2.6522,1995
894,3587,orissa-balangir,2,F10,-0.8488,1995
895,36245,orissa-balangir,2,F12,-2.1333,1995
896,9502,orissa-mayurbhanj,2,F10,-0.8488,1995
897,76274,orissa-mayurbhanj,2,F12,-2.4462,1995
898,25289,orissa-sambalpur,2,F12,-2.4462,1995
899,2473,orissa-sambalpur,2,F10,-0.8488,1995
900,23701,orissa-sambalpur,3,F12,-1.0860,1995
901,6789,orissa-jharsuguda,3,F12,-0.2167,1995
902,25261,orissa-jagatsinghapur,3,F12,-0.9091,1995
903,33330,orissa-sundargarh,3,F12,-0.9359,1995
904,20364,orissa-malkangiri,3,F12,-1.0789,1995
905,34445,orissa-anugul,3,F12,-1.0308,1995
906,13708,orissa-debagarh,3,F12,-1.3933,1995
907,26750,orissa-khordha,3,F12,-0.5361,1995
908,38627,orissa-kalahandi,3,F12,-1.0308,1995
909,54724,orissa-ganjam,3,F12,-0.2167,1995
910,31645,orissa-puri,3,F12,-0.9400,1995
911,43068,orissa-rayagada,3,F12,-0.5172,1995
912,36704,orissa-balangir,3,F12,-1.0879,1995
913,22728,orissa-bargarh,3,F12,-0.9400,1995
914,34356,orissa-koraput,3,F12,-0.9091,1995
915,21528,orissa-dhenkanal,3,F12,-0.9379,1995
916,47077,orissa-baleshwar,3,F12,-0.9400,1995
917,22735,orissa-baudh,3,F12,-1.5361,1995
918,25649,orissa-gajapati,3,F12,-0.3956,1995
919,31199,orissa-nayagarh,3,F12,-1.0879,1995
920,37590,orissa-cuttack,3,F12,-0.3956,1995
921,30856,orissa-jajapur,3,F12,-0.7193,1995
922,44440,orissa-kandhamal,3,F12,-1.1910,1995
923,26689,orissa-kendrapara,3,F12,-0.9400,1995
924,12342,orissa-nuapada,3,F12,-1.0879,1995
925,24372,orissa-bhadrak,3,F12,-1.3933,1995
926,15524,orissa-nabarangapur,3,F12,-0.9091,1995
927,40766,orissa-kendujhar,3,F12,-1.0879,1995
928,16735,orissa-subarnapur,3,F12,-1.1910,1995
929,72118,orissa-mayurbhanj,3,F12,-1.0860,1995
930,4443,orissa-jharsuguda,4,F12,-0.4468,1995
931,21594,orissa-anugul,4,F12,-0.6719,1995
932,22507,orissa-kandhamal,4,F12,-1.4468,1995
933,17337,orissa-kalahandi,4,F12,-0.6885,1995
934,14349,orissa-kendrapara,4,F12,-2.1087,1995
935,25694,orissa-kendujhar,4,F12,-1.4468,1995
936,18638,orissa-jajapur,4,F12,-1.4943,1995
937,22172,orissa-sundargarh,4,F12,-0.4468,1995
938,22209,orissa-balangir,4,F12,-0.8222,1995
939,14752,orissa-khordha,4,F12,-1.4943,1995
940,12318,orissa-jagatsinghapur,4,F12,-1.6885,1995
941,13813,orissa-koraput,4,F12,-1.7407,1995
942,22513,orissa-ganjam,4,F12,-1.8222,1995
943,9558,orissa-malkangiri,4,F12,-1.1087,1995
944,12877,orissa-gajapati,4,F12,-2.0385,1995
945,11150,orissa-subarnapur,4,F12,-1.4468,1995
946,28595,orissa-baleshwar,4,F12,-1.6719,1995
947,47707,orissa-mayurbhanj,4,F12,-1.5238,1995
948,14020,orissa-dhenkanal,4,F12,-1.3523,1995
949,6926,orissa-nabarangapur,4,F12,-1.8222,1995
950,8848,orissa-debagarh,4,F12,-0.7703,1995
951,15936,orissa-nayagarh,4,F12,-1.7407,1995
952,21518,orissa-cuttack,4,F12,-1.4468,1995
953,16073,orissa-sambalpur,4,F12,-0.6719,1995
954,16342,orissa-bargarh,4,F12,-0.7703,1995
955,7296,orissa-nuapada,4,F12,-1.3523,1995
956,12844,orissa-bhadrak,4,F12,-2.3523,1995
957,17216,orissa-puri,4,F12,-1.6885,1995
958,14642,orissa-baudh,4,F12,-0.8222,1995
959,15643,orissa-rayagada,4,F12,-1.6885,1995
960,20188,orissa-kendrapara,5,F12,-0.1818,1995
961,23878,orissa-kalahandi,5,F12,-0.6410,1995
962,27862,orissa-cuttack,5,F12,1.0000,1995
963,25984,orissa-kandhamal,5,F12,-0.5455,1995
964,21249,orissa-nayagarh,5,F12,0.0000,1995
965,21653,orissa-jajapur,5,F12,0.3182,1995
966,6589,orissa-nuapada,5,F12,-0.6410,1995
967,20811,orissa-khordha,5,F12,0.5517,1995
968,18662,orissa-jagatsinghapur,5,F12,0.1214,1995
969,19836,orissa-koraput,5,F12,-0.7143,1995
970,25769,orissa-kendujhar,5,F12,-0.5000,1995
971,21746,orissa-balangir,5,F12,-0.2857,1995
972,15497,orissa-bhadrak,5,F12,-0.1250,1995
973,4455,orissa-jharsuguda,5,F12,0.2143,1995
974,15302,orissa-dhenkanal,5,F12,0.1538,1995
975,13550,orissa-bargarh,5,F12,-0.2258,1995
976,24775,orissa-puri,5,F12,0.0833,1995
977,38888,orissa-ganjam,5,F12,0.1538,1995
