,count,key,month,satellite,vis_median,year
6366,403,tamilnadu-dharmapuri,3,F14,-2.6941,2003
6367,466,tamilnadu-namakkal,3,F14,-1.4900,2003
6368,9454,tamilnadu-namakkal,3,F15,3.3838,2003
6369,194,tamilnadu-kancheepuram,3,F14,1.7447,2003
6370,719,tamilnadu-nagapattinam,3,F14,-2.4366,2003
6371,19910,tamilnadu-pudukkottai,3,F15,1.5000,2003
6372,1370,tamilnadu-pudukkottai,3,F14,-0.3538,2003
6373,17381,tamilnadu-dharmapuri,3,F15,0.5204,2003
6374,374,tamilnadu-tiruvannamalai,3,F14,-3.4900,2003
6375,714,tamilnadu-thoothukkudi,3,F14,-1.3538,2003
6376,7284,tamilnadu-tiruppur,3,F15,2.1594,2003
6377,294,tamilnadu-tiruppur,3,F14,-2.4366,2003
6378,1129,tamilnadu-thanjavur,3,F14,-0.6629,2003
6379,21638,tamilnadu-thanjavur,3,F15,3.1444,2003
6380,117,tamilnadu-perambalur,3,F14,-1.1509,2003
6381,3506,tamilnadu-perambalur,3,F15,0.9293,2003
6382,8071,tamilnadu-dindigul,3,F15,1.5960,2003
6383,434,tamilnadu-dindigul,3,F14,-0.6629,2003
6384,12647,tamilnadu-madurai,3,F15,2.5204,2003
6385,665,tamilnadu-madurai,3,F14,0.3371,2003
6386,14872,tamilnadu-salem,3,F15,3.5100,2003
6387,720,tamilnadu-salem,3,F14,-1.1509,2003
6388,8463,tamilnadu-thoothukkudi,3,F15,0.8551,2003
6389,4645,tamilnadu-ariyalur,3,F15,1.5100,2003
6390,231,tamilnadu-ariyalur,3,F14,-1.1449,2003
6391,415,tamilnadu-virudhunagar,3,F14,-2.4900,2003
6392,10916,tamilnadu-virudhunagar,3,F15,1.2211,2003
6393,1596,tamilnadu-kanniyakumari,3,F15,4.1111,2003
6394,43,tamilnadu-theni,3,F14,-0.6629,2003
6395,217,tamilnadu-coimbatore,3,F14,0.5634,2003
6396,209,tamilnadu-kanniyakumari,3,F14,0.3371,2003
6397,590,tamilnadu-thiruvallur,3,F14,0.7447,2003
6398,1305,tamilnadu-ramanathapuram,4,F14,0.2131,2003
6399,3222,tamilnadu-ariyalur,4,F15,0.7869,2003
6400,470,tamilnadu-ariyalur,4,F14,0.5795,2003
6401,3313,tamilnadu-coimbatore,4,F15,1.6404,2003
6402,437,tamilnadu-coimbatore,4,F14,1.4302,2003
6403,2272,tamilnadu-cuddalore,4,F14,2.7957,2003
6404,15109,tamilnadu-cuddalore,4,F15,1.8125,2003
6405,12038,tamilnadu-dharmapuri,4,F15,-0.0411,2003
6406,977,tamilnadu-dharmapuri,4,F14,-1.4205,2003
6407,4370,tamilnadu-dindigul,4,F15,0.8382,2003
6408,982,tamilnadu-dindigul,4,F14,1.5156,2003
6409,1280,tamilnadu-erode,4,F14,3.2687,2003
6410,6331,tamilnadu-erode,4,F15,1.8382,2003
6411,22049,tamilnadu-kancheepuram,4,F15,1.5082,2003
6412,1718,tamilnadu-kancheepuram,4,F14,1.8310,2003
6413,168,tamilnadu-kanniyakumari,4,F14,-0.0667,2003
6414,1070,tamilnadu-kanniyakumari,4,F15,3.8986,2003
6415,375,tamilnadu-karur,4,F14,0.7869,2003
6416,2590,tamilnadu-karur,4,F15,0.7816,2003
6417,721,tamilnadu-krishnagiri,4,F14,-1.4205,2003
6418,9982,tamilnadu-krishnagiri,4,F15,0.5795,2003
6419,6698,tamilnadu-madurai,4,F15,1.8382,2003
6420,1844,tamilnadu-madurai,4,F14,2.1142,2003
6421,976,tamilnadu-nagapattinam,4,F14,2.2069,2003
6422,10452,tamilnadu-nagapattinam,4,F15,2.1758,2003
6423,5987,tamilnadu-namakkal,4,F15,1.7816,2003
6424,1118,tamilnadu-namakkal,4,F14,4.8788,2003
6425,2296,tamilnadu-perambalur,4,F15,-0.1212,2003
6426,325,tamilnadu-perambalur,4,F14,-1.2131,2003
6427,1802,tamilnadu-pudukkottai,4,F14,-0.2043,2003
6428,16443,tamilnadu-pudukkottai,4,F15,0.8125,2003
6429,5996,tamilnadu-ramanathapuram,4,F15,-0.1618,2003
6430,1459,tamilnadu-salem,4,F14,4.7957,2003
6431,10301,tamilnadu-salem,4,F15,1.8382,2003
6432,1566,tamilnadu-sivaganga,4,F14,1.1452,2003
6433,7755,tamilnadu-sivaganga,4,F15,0.2368,2003
6434,2245,tamilnadu-thanjavur,4,F14,2.8788,2003
6435,18545,tamilnadu-thanjavur,4,F15,1.9589,2003
6436,70,tamilnadu-the-nilgiris,4,F14,-1.2087,2003
6437,574,tamilnadu-the-nilgiris,4,F15,0.4302,2003
6438,187,tamilnadu-theni,4,F14,2.5082,2003
6439,625,tamilnadu-theni,4,F15,0.8788,2003
6440,476,tamilnadu-thiruvallur,4,F14,1.7957,2003
6441,13975,tamilnadu-thiruvallur,4,F15,3.2368,2003
6442,11732,tamilnadu-thiruvarur,4,F15,2.1758,2003
6443,1269,tamilnadu-thiruvarur,4,F14,2.7957,2003
6444,758,tamilnadu-thoothukkudi,4,F14,-1.2692,2003
6445,6830,tamilnadu-thoothukkudi,4,F15,0.8788,2003
6446,1002,tamilnadu-tiruchirappalli,4,F14,1.0833,2003
6447,7582,tamilnadu-tiruchirappalli,4,F15,1.1758,2003
6448,6605,tamilnadu-tirunelveli,4,F15,1.9589,2003
6449,659,tamilnadu-tirunelveli,4,F14,1.7957,2003
6450,755,tamilnadu-tiruppur,4,F14,1.2687,2003
6451,4274,tamilnadu-tiruppur,4,F15,1.2131,2003
6452,2659,tamilnadu-tiruvannamalai,4,F14,-0.7869,2003
6453,24408,tamilnadu-tiruvannamalai,4,F15,0.1758,2003
6454,1421,tamilnadu-vellore,4,F14,2.4396,2003
6455,15127,tamilnadu-vellore,4,F15,1.4302,2003
6456,28317,tamilnadu-viluppuram,4,F15,1.1758,2003
6457,4314,tamilnadu-viluppuram,4,F14,0.6404,2003
6458,6584,tamilnadu-virudhunagar,4,F15,0.5465,2003
6459,1020,tamilnadu-virudhunagar,4,F14,0.8788,2003
6460,2051,tamilnadu-thanjavur,5,F14,7.0625,2003
6461,14951,tamilnadu-thanjavur,5,F15,3.6000,2003
6462,112,tamilnadu-theni,5,F14,2.0589,2003
6463,1003,tamilnadu-theni,5,F15,2.0625,2003
6464,1259,tamilnadu-thoothukkudi,5,F14,2.3714,2003
6465,7224,tamilnadu-thoothukkudi,5,F15,1.7385,2003
6466,1850,tamilnadu-karur,5,F15,2.3906,2003
6467,421,tamilnadu-karur,5,F14,6.5217,2003
6468,12045,tamilnadu-thiruvallur,5,F15,5.0159,2003
6469,1189,tamilnadu-thiruvallur,5,F14,5.7385,2003
6470,1199,tamilnadu-tiruchirappalli,5,F14,6.5217,2003
6471,5261,tamilnadu-tiruchirappalli,5,F15,2.7750,2003
6472,1079,tamilnadu-thiruvarur,5,F14,5.7385,2003
6473,1535,tamilnadu-sivaganga,5,F14,2.7385,2003
6474,941,tamilnadu-namakkal,5,F14,7.9512,2003
6475,3036,tamilnadu-namakkal,5,F15,3.8333,2003
6476,117,tamilnadu-the-nilgiris,5,F14,2.7632,2003
6477,460,tamilnadu-the-nilgiris,5,F15,1.1827,2003
6478,8825,tamilnadu-sivaganga,5,F15,1.0625,2003
6479,10060,tamilnadu-thiruvarur,5,F15,3.2727,2003
6480,7002,tamilnadu-ramanathapuram,5,F15,0.8636,2003
6481,1153,tamilnadu-ramanathapuram,5,F14,1.7632,2003
6482,10820,tamilnadu-vellore,5,F15,2.5490,2003
6483,798,tamilnadu-salem,5,F14,5.6000,2003
6484,4820,tamilnadu-salem,5,F15,3.7385,2003
6485,1559,tamilnadu-vellore,5,F14,3.4328,2003
6486,583,tamilnadu-dindigul,5,F14,2.8636,2003
6487,4407,tamilnadu-dindigul,5,F15,2.1750,2003
6488,2125,tamilnadu-viluppuram,5,F14,4.6000,2003
6489,2036,tamilnadu-tiruvannamalai,5,F14,1.9286,2003
6490,14450,tamilnadu-tiruvannamalai,5,F15,0.9512,2003
6491,1342,tamilnadu-pudukkottai,5,F14,4.0625,2003
6492,15931,tamilnadu-pudukkottai,5,F15,1.9512,2003
6493,5277,tamilnadu-krishnagiri,5,F15,1.7385,2003
6494,1082,tamilnadu-krishnagiri,5,F14,3.9286,2003
6495,195,tamilnadu-kanniyakumari,5,F14,3.0159,2003
6496,17767,tamilnadu-kancheepuram,5,F15,2.9286,2003
6497,1996,tamilnadu-kancheepuram,5,F14,4.8459,2003
6498,1466,tamilnadu-virudhunagar,5,F14,2.4615,2003
6499,7218,tamilnadu-virudhunagar,5,F15,1.6000,2003
6500,291,tamilnadu-ariyalur,5,F14,4.1750,2003
6501,2486,tamilnadu-ariyalur,5,F15,2.0159,2003
6502,8346,tamilnadu-tirunelveli,5,F15,2.7385,2003
6503,1058,tamilnadu-tirunelveli,5,F14,3.1667,2003
6504,1269,tamilnadu-nagapattinam,5,F14,5.7385,2003
6505,8382,tamilnadu-nagapattinam,5,F15,3.8571,2003
6506,5777,tamilnadu-dharmapuri,5,F15,1.0159,2003
6507,780,tamilnadu-dharmapuri,5,F14,3.6000,2003
6508,1263,tamilnadu-kanniyakumari,5,F15,4.9286,2003
6509,16780,tamilnadu-viluppuram,5,F15,2.0625,2003
6510,902,tamilnadu-erode,5,F14,6.4615,2003
6511,4305,tamilnadu-erode,5,F15,3.5217,2003
6512,1854,tamilnadu-cuddalore,5,F14,6.3906,2003
6513,9424,tamilnadu-cuddalore,5,F15,3.6000,2003
6514,579,tamilnadu-tiruppur,5,F14,5.0625,2003
6515,3506,tamilnadu-tiruppur,5,F15,2.5714,2003
6516,114,tamilnadu-perambalur,5,F14,2.7385,2003
6517,1770,tamilnadu-madurai,5,F14,4.3714,2003
6518,7646,tamilnadu-madurai,5,F15,2.6000,2003
6519,2704,tamilnadu-coimbatore,5,F15,3.5490,2003
6520,456,tamilnadu-coimbatore,5,F14,6.5714,2003
6521,1476,tamilnadu-perambalur,5,F15,1.6000,2003
6522,14036,tamilnadu-pudukkottai,6,F15,1.4444,2003
6523,3204,tamilnadu-pudukkottai,6,F14,3.1667,2003
6524,14073,tamilnadu-thanjavur,6,F15,2.5455,2003
6525,2962,tamilnadu-thanjavur,6,F14,5.6154,2003
6526,829,tamilnadu-erode,6,F14,5.4444,2003
6527,188,tamilnadu-kanniyakumari,6,F14,6.8889,2003
6528,1379,tamilnadu-perambalur,6,F15,0.1429,2003
6529,5350,tamilnadu-krishnagiri,6,F15,0.1429,2003
6530,1286,tamilnadu-nagapattinam,6,F14,7.1667,2003
6531,2185,tamilnadu-coimbatore,6,F15,2.6154,2003
6532,385,tamilnadu-karur,6,F14,6.1667,2003
6533,6477,tamilnadu-madurai,6,F15,2.1667,2003
6534,6770,tamilnadu-virudhunagar,6,F15,1.0909,2003
6535,1811,tamilnadu-karur,6,F15,1.1429,2003
6536,1889,tamilnadu-virudhunagar,6,F14,4.0000,2003
6537,9015,tamilnadu-thiruvarur,6,F15,2.7500,2003
6538,1241,tamilnadu-krishnagiri,6,F14,3.5000,2003
6539,1499,tamilnadu-thiruvarur,6,F14,5.0000,2003
6540,718,tamilnadu-theni,6,F15,1.4444,2003
6541,151,tamilnadu-theni,6,F14,0.5000,2003
6542,7717,tamilnadu-sivaganga,6,F15,1.0909,2003
6543,1400,tamilnadu-sivaganga,6,F14,4.3846,2003
6544,2042,tamilnadu-thoothukkudi,6,F14,3.7037,2003
6545,1106,tamilnadu-namakkal,6,F14,6.0000,2003
6546,3210,tamilnadu-namakkal,6,F15,1.4444,2003
6547,5868,tamilnadu-thoothukkudi,6,F15,0.6667,2003
6548,583,tamilnadu-ariyalur,6,F14,6.3846,2003
6549,2350,tamilnadu-ariyalur,6,F15,1.1429,2003
6550,2053,tamilnadu-cuddalore,6,F14,6.2500,2003
6551,380,tamilnadu-the-nilgiris,6,F15,0.3846,2003
6552,87,tamilnadu-the-nilgiris,6,F14,-1.5000,2003
6553,9637,tamilnadu-cuddalore,6,F15,2.0909,2003
6554,7920,tamilnadu-nagapattinam,6,F15,2.6667,2003
6555,2803,tamilnadu-viluppuram,6,F14,2.4444,2003
6556,1347,tamilnadu-tiruchirappalli,6,F14,5.0000,2003
6557,5308,tamilnadu-tiruchirappalli,6,F15,1.4444,2003
6558,6475,tamilnadu-ramanathapuram,6,F15,0.6154,2003
6559,929,tamilnadu-ramanathapuram,6,F14,1.5000,2003
6560,1005,tamilnadu-madurai,6,F14,3.7037,2003
6561,535,tamilnadu-coimbatore,6,F14,4.6154,2003
6562,1743,tamilnadu-vellore,6,F14,4.4444,2003
6563,7621,tamilnadu-vellore,6,F15,1.3846,2003
6564,1676,tamilnadu-tirunelveli,6,F14,4.6154,2003
6565,3830,tamilnadu-dindigul,6,F15,1.4444,2003
6566,5866,tamilnadu-tirunelveli,6,F15,1.8333,2003
6567,2821,tamilnadu-tiruppur,6,F15,2.0909,2003
6568,1202,tamilnadu-salem,6,F14,3.1429,2003
6569,4852,tamilnadu-salem,6,F15,1.1429,2003
6570,811,tamilnadu-tiruppur,6,F14,4.0909,2003
6571,14952,tamilnadu-viluppuram,6,F15,1.2500,2003
6572,15294,tamilnadu-kancheepuram,6,F15,1.6154,2003
6573,1900,tamilnadu-kancheepuram,6,F14,5.2500,2003
6574,851,tamilnadu-dindigul,6,F14,3.6154,2003
6575,5605,tamilnadu-dharmapuri,6,F15,-0.1852,2003
6576,575,tamilnadu-dharmapuri,6,F14,0.4444,2003
6577,1016,tamilnadu-thiruvallur,6,F14,5.4444,2003
6578,7734,tamilnadu-thiruvallur,6,F15,3.5455,2003
6579,516,tamilnadu-perambalur,6,F14,4.4444,2003
6580,13286,tamilnadu-tiruvannamalai,6,F15,0.3750,2003
6581,2136,tamilnadu-tiruvannamalai,6,F14,0.5000,2003
6582,845,tamilnadu-kanniyakumari,6,F15,2.5455,2003
6583,3860,tamilnadu-erode,6,F15,1.4444,2003
6584,1476,tamilnadu-tiruvannamalai,7,F14,4.7778,2003
6585,4325,tamilnadu-thiruvarur,7,F15,2.1111,2003
6586,7671,tamilnadu-thiruvallur,7,F15,3.6250,2003
6587,285,tamilnadu-thiruvallur,7,F14,5.6316,2003
6588,497,tamilnadu-krishnagiri,7,F14,2.0000,2003
6589,4209,tamilnadu-krishnagiri,7,F15,1.5000,2003
6590,3501,tamilnadu-tiruchirappalli,7,F15,1.3000,2003
6591,1184,tamilnadu-tiruchirappalli,7,F14,4.0000,2003
6592,3426,tamilnadu-viluppuram,7,F14,5.0000,2003
6593,4349,tamilnadu-tirunelveli,7,F15,2.0000,2003
6594,1648,tamilnadu-tirunelveli,7,F14,5.0000,2003
6595,1057,tamilnadu-perambalur,7,F15,0.2000,2003
6596,255,tamilnadu-perambalur,7,F14,3.0000,2003
6597,2900,tamilnadu-thanjavur,7,F14,5.2000,2003
6598,7291,tamilnadu-thanjavur,7,F15,2.2000,2003
6599,5263,tamilnadu-sivaganga,7,F15,-0.3750,2003
6600,1477,tamilnadu-sivaganga,7,F14,2.9524,2003
6601,12818,tamilnadu-viluppuram,7,F15,2.0000,2003
6602,612,tamilnadu-vellore,7,F14,4.7778,2003
6603,4466,tamilnadu-vellore,7,F15,2.3000,2003
6604,2624,tamilnadu-pudukkottai,7,F14,3.0000,2003
6605,7885,tamilnadu-pudukkottai,7,F15,0.2000,2003
6606,4352,tamilnadu-nagapattinam,7,F15,2.0000,2003
6607,1620,tamilnadu-nagapattinam,7,F14,6.0000,2003
6608,4630,tamilnadu-virudhunagar,7,F15,0.1111,2003
6609,1208,tamilnadu-virudhunagar,7,F14,2.0000,2003
6610,357,tamilnadu-ariyalur,7,F14,4.0000,2003
6611,1491,tamilnadu-ariyalur,7,F15,1.2500,2003
6612,2885,tamilnadu-erode,7,F15,1.5000,2003
6613,577,tamilnadu-erode,7,F14,5.0000,2003
6614,893,tamilnadu-dharmapuri,7,F14,1.9524,2003
6615,5380,tamilnadu-dharmapuri,7,F15,1.1000,2003
6616,1543,tamilnadu-thoothukkudi,7,F14,2.0000,2003
6617,4552,tamilnadu-thoothukkudi,7,F15,0.3333,2003
6618,499,tamilnadu-tiruppur,7,F14,5.0000,2003
6619,1142,tamilnadu-madurai,7,F14,5.0000,2003
6620,4841,tamilnadu-madurai,7,F15,1.0000,2003
6621,300,tamilnadu-coimbatore,7,F14,5.0000,2003
6622,1855,tamilnadu-coimbatore,7,F15,2.0000,2003
6623,588,tamilnadu-kanniyakumari,7,F15,4.2500,2003
6624,163,tamilnadu-kanniyakumari,7,F14,3.6250,2003
6625,2389,tamilnadu-tiruppur,7,F15,1.1111,2003
6626,1416,tamilnadu-karur,7,F15,1.1111,2003
6627,358,tamilnadu-karur,7,F14,4.0556,2003
6628,6431,tamilnadu-cuddalore,7,F15,3.0000,2003
6629,1516,tamilnadu-cuddalore,7,F14,5.0000,2003
6630,616,tamilnadu-theni,7,F15,0.3000,2003
6631,2376,tamilnadu-namakkal,7,F15,2.3000,2003
6632,1155,tamilnadu-namakkal,7,F14,5.9524,2003
6633,74,tamilnadu-the-nilgiris,7,F14,2.2000,2003
6634,10998,tamilnadu-kancheepuram,7,F15,1.7500,2003
6635,1150,tamilnadu-kancheepuram,7,F14,5.7778,2003
6636,4841,tamilnadu-ramanathapuram,7,F15,0.0000,2003
6637,755,tamilnadu-ramanathapuram,7,F14,2.0000,2003
6638,143,tamilnadu-theni,7,F14,3.0000,2003
6639,2796,tamilnadu-dindigul,7,F15,0.3000,2003
6640,661,tamilnadu-dindigul,7,F14,4.0000,2003
6641,3722,tamilnadu-salem,7,F15,3.0000,2003
6642,616,tamilnadu-salem,7,F14,4.0000,2003
6643,191,tamilnadu-the-nilgiris,7,F15,1.5000,2003
6644,9256,tamilnadu-tiruvannamalai,7,F15,1.2000,2003
6645,2472,tamilnadu-thiruvarur,7,F14,6.0000,2003
6646,4232,tamilnadu-dharmapuri,8,F15,0.7581,2003
6647,457,tamilnadu-tiruchirappalli,8,F14,4.8293,2003
6648,3651,tamilnadu-tiruchirappalli,8,F15,2.4000,2003
6649,1821,tamilnadu-vellore,8,F14,3.4667,2003
6650,6428,tamilnadu-vellore,8,F15,1.4878,2003
6651,7363,tamilnadu-nagapattinam,8,F15,2.7879,2003
6652,860,tamilnadu-nagapattinam,8,F14,3.7628,2003
6653,711,tamilnadu-dharmapuri,8,F14,1.2414,2003
6654,975,tamilnadu-madurai,8,F14,3.2414,2003
6655,3461,tamilnadu-madurai,8,F15,1.8286,2003
6656,140,tamilnadu-coimbatore,8,F14,5.0794,2003
6657,1533,tamilnadu-coimbatore,8,F15,2.3600,2003
6658,725,tamilnadu-ramanathapuram,8,F14,0.7581,2003
6659,3924,tamilnadu-ramanathapuram,8,F15,0.9020,2003
6660,3410,tamilnadu-salem,8,F15,3.2414,2003
6661,944,tamilnadu-salem,8,F14,8.4667,2003
6662,6606,tamilnadu-thiruvallur,8,F15,3.2500,2003
6663,534,tamilnadu-thiruvallur,8,F14,3.2414,2003
6664,970,tamilnadu-krishnagiri,8,F14,1.7581,2003
6665,4479,tamilnadu-krishnagiri,8,F15,1.1667,2003
6666,7335,tamilnadu-thiruvarur,8,F15,2.7581,2003
6667,1691,tamilnadu-thiruvarur,8,F14,3.9545,2003
6668,2596,tamilnadu-tiruvannamalai,8,F14,0.4878,2003
6669,11574,tamilnadu-tiruvannamalai,8,F15,1.1667,2003
6670,68,tamilnadu-the-nilgiris,8,F14,1.6964,2003
6671,287,tamilnadu-the-nilgiris,8,F15,0.6829,2003
6672,368,tamilnadu-dindigul,8,F14,2.6829,2003
6673,2316,tamilnadu-dindigul,8,F15,1.7581,2003
6674,452,tamilnadu-theni,8,F15,2.3030,2003
6675,86,tamilnadu-theni,8,F14,2.8293,2003
6676,2568,tamilnadu-namakkal,8,F15,2.7879,2003
6677,581,tamilnadu-namakkal,8,F14,5.6829,2003
6678,9766,tamilnadu-cuddalore,8,F15,2.7879,2003
6679,1343,tamilnadu-cuddalore,8,F14,4.4667,2003
6680,1264,tamilnadu-karur,8,F15,1.4828,2003
6681,151,tamilnadu-karur,8,F14,4.4167,2003
6682,2154,tamilnadu-tiruppur,8,F15,1.7581,2003
6683,421,tamilnadu-tiruppur,8,F14,2.8293,2003
6684,3253,tamilnadu-erode,8,F15,2.2727,2003
6685,554,tamilnadu-erode,8,F14,2.5116,2003
6686,4259,tamilnadu-thoothukkudi,8,F15,1.7879,2003
6687,1156,tamilnadu-thoothukkudi,8,F14,2.0794,2003
6688,2140,tamilnadu-ariyalur,8,F15,1.7581,2003
6689,253,tamilnadu-ariyalur,8,F14,3.0794,2003
6690,4868,tamilnadu-virudhunagar,8,F15,1.2727,2003
6691,9264,tamilnadu-pudukkottai,8,F15,1.8286,2003
6692,1937,tamilnadu-pudukkottai,8,F14,2.6964,2003
6693,818,tamilnadu-sivaganga,8,F14,1.7581,2003
6694,4846,tamilnadu-sivaganga,8,F15,0.7879,2003
6695,13997,tamilnadu-viluppuram,8,F15,1.4000,2003
6696,3703,tamilnadu-viluppuram,8,F14,1.4878,2003
6697,1915,tamilnadu-thanjavur,8,F14,4.8293,2003
6698,10469,tamilnadu-thanjavur,8,F15,3.1667,2003
6699,651,tamilnadu-virudhunagar,8,F14,2.7581,2003
6700,1581,tamilnadu-perambalur,8,F15,0.8286,2003
6701,98,tamilnadu-perambalur,8,F14,1.9543,2003
6702,1151,tamilnadu-tirunelveli,8,F14,5.0794,2003
6703,4231,tamilnadu-tirunelveli,8,F15,2.7581,2003
6704,13750,tamilnadu-kancheepuram,8,F15,2.1667,2003
6705,1167,tamilnadu-kancheepuram,8,F14,2.4878,2003
6706,151,tamilnadu-kanniyakumari,8,F14,5.8293,2003
6707,582,tamilnadu-kanniyakumari,8,F15,4.8082,2003
6708,15272,tamilnadu-thanjavur,9,F15,1.9420,2003
6709,2192,tamilnadu-perambalur,9,F15,0.9398,2003
6710,13154,tamilnadu-vellore,9,F15,1.7727,2003
6711,5003,tamilnadu-namakkal,9,F15,0.9420,2003
6712,844,tamilnadu-namakkal,9,F14,4.7342,2003
6713,2441,tamilnadu-thiruvallur,9,F14,4.1029,2003
6714,10104,tamilnadu-thiruvallur,9,F15,2.9420,2003
6715,2406,tamilnadu-vellore,9,F14,2.5385,2003
6716,8407,tamilnadu-virudhunagar,9,F15,0.1029,2003
6717,687,tamilnadu-the-nilgiris,9,F15,0.1029,2003
6718,1775,tamilnadu-virudhunagar,9,F14,0.1579,2003
6719,10544,tamilnadu-nagapattinam,9,F15,2.4189,2003
6720,5887,tamilnadu-ramanathapuram,9,F15,-0.1806,2003
6721,4611,tamilnadu-dindigul,9,F15,0.1579,2003
6722,949,tamilnadu-dindigul,9,F14,2.0260,2003
6723,3046,tamilnadu-ariyalur,9,F15,1.1449,2003
6724,1266,tamilnadu-thoothukkudi,9,F14,1.5195,2003
6725,1311,tamilnadu-ramanathapuram,9,F14,-0.9589,2003
6726,10752,tamilnadu-thiruvarur,9,F15,2.4189,2003
6727,7265,tamilnadu-thoothukkudi,9,F15,0.0822,2003
6728,6138,tamilnadu-tiruchirappalli,9,F15,0.7727,2003
6729,1771,tamilnadu-sivaganga,9,F14,-1.0602,2003
6730,8332,tamilnadu-sivaganga,9,F15,-0.0875,2003
6731,1779,tamilnadu-nagapattinam,9,F14,4.9851,2003
6732,3001,tamilnadu-pudukkottai,9,F14,-0.9740,2003
6733,1371,tamilnadu-tiruchirappalli,9,F14,3.3947,2003
6734,6373,tamilnadu-erode,9,F15,1.1449,2003
6735,1032,tamilnadu-erode,9,F14,4.4939,2003
6736,4781,tamilnadu-tiruvannamalai,9,F14,0.7727,2003
6737,20267,tamilnadu-tiruvannamalai,9,F15,0.9398,2003
6738,9274,tamilnadu-dharmapuri,9,F15,0.5385,2003
6739,15173,tamilnadu-pudukkottai,9,F15,0.5385,2003
6740,7647,tamilnadu-tirunelveli,9,F15,1.1579,2003
6741,8215,tamilnadu-salem,9,F15,2.1579,2003
6742,959,tamilnadu-kanniyakumari,9,F15,2.0822,2003
6743,315,tamilnadu-kanniyakumari,9,F14,6.3947,2003
6744,2163,tamilnadu-dharmapuri,9,F14,0.4545,2003
6745,8099,tamilnadu-madurai,9,F15,0.1449,2003
6746,2051,tamilnadu-madurai,9,F14,2.3947,2003
6747,1595,tamilnadu-salem,9,F14,3.5385,2003
6748,4142,tamilnadu-viluppuram,9,F14,1.9647,2003
6749,24886,tamilnadu-viluppuram,9,F15,1.5195,2003
6750,3336,tamilnadu-coimbatore,9,F15,1.1579,2003
6751,878,tamilnadu-tiruppur,9,F14,3.1449,2003
6752,4142,tamilnadu-tiruppur,9,F15,0.5385,2003
6753,3338,tamilnadu-kancheepuram,9,F14,2.7342,2003
6754,18400,tamilnadu-kancheepuram,9,F15,1.8194,2003
6755,739,tamilnadu-coimbatore,9,F14,2.4545,2003
6756,2154,tamilnadu-karur,9,F15,-0.1266,2003
6757,1671,tamilnadu-tirunelveli,9,F14,3.4189,2003
6758,8116,tamilnadu-krishnagiri,9,F15,1.5385,2003
6759,479,tamilnadu-ariyalur,9,F14,2.4545,2003
6760,487,tamilnadu-karur,9,F14,2.7432,2003
6761,2111,tamilnadu-cuddalore,9,F14,3.5195,2003
6762,15099,tamilnadu-cuddalore,9,F15,1.9420,2003
6763,2043,tamilnadu-thiruvarur,9,F14,3.9647,2003
6764,2671,tamilnadu-krishnagiri,9,F14,-0.0875,2003
6765,125,tamilnadu-theni,9,F14,2.5195,2003
6766,1120,tamilnadu-theni,9,F15,0.0260,2003
6767,336,tamilnadu-perambalur,9,F14,0.8464,2003
6768,110,tamilnadu-the-nilgiris,9,F14,1.9851,2003
6769,3114,tamilnadu-thanjavur,9,F14,3.4367,2003
6770,797,tamilnadu-theni,10,F15,1.0482,2003
6771,18930,tamilnadu-viluppuram,10,F15,1.3750,2003
6772,3783,tamilnadu-viluppuram,10,F14,0.8293,2003
6773,11462,tamilnadu-vellore,10,F15,2.0421,2003
6774,1697,tamilnadu-vellore,10,F14,4.0421,2003
6775,1063,tamilnadu-sivaganga,10,F14,2.0482,2003
6776,6691,tamilnadu-sivaganga,10,F15,0.3750,2003
6777,1198,tamilnadu-salem,10,F14,2.4000,2003
6778,5998,tamilnadu-salem,10,F15,2.6744,2003
6779,5514,tamilnadu-virudhunagar,10,F15,0.7083,2003
6780,6936,tamilnadu-krishnagiri,10,F15,1.1067,2003
6781,14987,tamilnadu-thanjavur,10,F15,2.1067,2003
6782,2471,tamilnadu-thanjavur,10,F14,3.0843,2003
6783,219,tamilnadu-kanniyakumari,10,F14,3.4359,2003
6784,1209,tamilnadu-virudhunagar,10,F14,1.0619,2003
6785,963,tamilnadu-kanniyakumari,10,F15,3.0421,2003
6786,1391,tamilnadu-krishnagiri,10,F14,1.8293,2003
6787,3494,tamilnadu-dindigul,10,F15,1.0421,2003
6788,748,tamilnadu-dindigul,10,F14,2.1067,2003
6789,133,tamilnadu-theni,10,F14,2.1067,2003
6790,947,tamilnadu-ramanathapuram,10,F14,1.8293,2003
6791,5615,tamilnadu-ramanathapuram,10,F15,0.1818,2003
6792,825,tamilnadu-thiruvallur,10,F14,4.3750,2003
6793,896,tamilnadu-namakkal,10,F14,0.4000,2003
6794,3568,tamilnadu-namakkal,10,F15,2.4105,2003
6795,1124,tamilnadu-thiruvarur,10,F14,2.7083,2003
6796,12075,tamilnadu-cuddalore,10,F15,2.7333,2003
6797,2596,tamilnadu-cuddalore,10,F14,2.0204,2003
6798,9269,tamilnadu-thiruvallur,10,F15,3.0204,2003
6799,10237,tamilnadu-thiruvarur,10,F15,2.1067,2003
6800,1455,tamilnadu-karur,10,F15,1.7071,2003
6801,505,tamilnadu-karur,10,F14,2.4105,2003
6802,516,tamilnadu-coimbatore,10,F14,-0.7323,2003
6803,1899,tamilnadu-coimbatore,10,F15,2.0619,2003
